fw,step,temp,richness,stability,biomass
21.0,2.0,282.65,19.0,0.008291685584042596,1.3731968518430686
21.0,3.0,283.65,18.0,3.265208932488079e-6,1.3397174816098953
21.0,4.0,282.65,18.0,0.0005803787273662123,1.2762200228596838
21.0,5.0,283.65,18.0,2.8465669444529076e-6,1.3419589473107403
21.0,6.0,282.65,18.0,0.0005803561443193491,1.2762143458197361
21.0,7.0,283.65,18.0,2.846638994449912e-6,1.3419588763450607
21.0,8.0,282.65,17.0,0.0005803561446486326,1.276214312770305
21.0,9.0,283.65,17.0,4.530477265330044e-6,1.254956907252403
21.0,10.0,282.65,17.0,0.0005861325613422745,1.1973248813137476
21.0,11.0,283.65,17.0,0.0005672442713327753,1.2596076973547627
21.0,12.0,282.65,17.0,0.0005899716937821096,1.1973337663174421
21.0,13.0,283.65,17.0,0.0005673622013916053,1.259606993354924
21.0,14.0,282.65,16.0,0.0005899691452375931,1.1973325715097483
21.0,15.0,283.65,16.0,0.0007462682174026545,1.2934389232024133
21.0,16.0,282.65,16.0,0.0008512093855279321,1.2402546571559279
21.0,17.0,283.65,16.0,0.0006976484292697515,1.2975424483912787
21.0,18.0,282.65,16.0,0.0008525629106083553,1.2402587830864626
21.0,19.0,283.65,16.0,0.0006976367142253035,1.2975427862264337
21.0,20.0,282.65,16.0,0.0008525527067012972,1.2402587918366594
22.0,1.0,283.65,26.0,0.0002986988832058186,0.9525799425587766
22.0,2.0,282.65,21.0,0.00046295873093351626,2.5063068364097774
22.0,3.0,283.65,21.0,0.0003965314325565105,2.3199866555820297
22.0,4.0,282.65,20.0,0.0004647429583225115,2.214926993595377
22.0,5.0,283.65,20.0,0.00045196725142667495,2.23114429126251
22.0,6.0,282.65,19.0,0.00047013618566333915,2.130495940880113
22.0,7.0,283.65,19.0,0.00044075052809097726,2.2315353359671124
22.0,8.0,282.65,19.0,0.0004300592843405589,2.1304949553518324
22.0,9.0,283.65,19.0,0.0004383298938708913,2.2315365348338205
22.0,10.0,282.65,19.0,0.00042994317717580806,2.1304948968314226
22.0,11.0,283.65,19.0,0.00043833285876479895,2.231536535419214
22.0,12.0,282.65,19.0,0.0004299428826657193,2.130494896825704
22.0,13.0,283.65,19.0,0.00043833297262482236,2.2315365354150547
22.0,14.0,282.65,19.0,0.00042994287946670297,2.130494896825322
22.0,15.0,283.65,19.0,0.0004383329723881526,2.2315365354150214
22.0,16.0,282.65,19.0,0.00042994287946076154,2.1304948968253212
22.0,17.0,283.65,19.0,0.000438332972387976,2.2315365354150214
22.0,18.0,282.65,19.0,0.00042994287946180525,2.1304948968253212
22.0,19.0,283.65,19.0,0.0004383329723881849,2.2315365354150214
22.0,20.0,282.65,19.0,0.000429942879459017,2.1304948968253212
23.0,1.0,283.65,23.0,0.0003359759712403788,1.3412179546779137
23.0,2.0,282.65,21.0,0.0006007468654310056,2.8597103198336913
23.0,3.0,283.65,21.0,0.0005654561121960619,2.9556885478029646
23.0,4.0,282.65,21.0,0.0005640727059271014,2.8145577291279262
23.0,5.0,283.65,20.0,0.0005481691463071764,2.9533192932852015
23.0,6.0,282.65,20.0,0.0005494341960775,2.8145504162849875
23.0,7.0,283.65,20.0,0.0005391839113737544,2.9533188660483947
23.0,8.0,282.65,20.0,0.0005491223876284379,2.8145511471535545
23.0,9.0,283.65,20.0,0.0005392351298961533,2.9533188652583346
23.0,10.0,282.65,20.0,0.0005491220608710667,2.8145511527598397
23.0,11.0,283.65,20.0,0.0005392352524588034,2.953318865069241
23.0,12.0,282.65,20.0,0.0005491224089175941,2.8145511527902394
23.0,13.0,283.65,20.0,0.0005392352100176578,2.953318865087288
23.0,14.0,282.65,20.0,0.000549122096163963,2.814551152807777
23.0,15.0,283.65,20.0,0.0005392351275057757,2.9533188650573616
23.0,16.0,282.65,20.0,0.0005491223332340391,2.814551152804023
23.0,17.0,283.65,20.0,0.0005392352054674294,2.9533188650856013
23.0,18.0,282.65,20.0,0.0005491220962530116,2.814551152807861
23.0,19.0,283.65,20.0,0.0005392351275150408,2.953318865057358
23.0,20.0,282.65,20.0,0.0005491223332357864,2.8145511528040226
24.0,1.0,283.65,26.0,6.150934658421193e-5,0.7851593120337187
24.0,2.0,282.65,20.0,0.0007577777797342238,1.2880951157127587
24.0,3.0,283.65,17.0,0.0003422908052778208,1.2469146606966017
24.0,4.0,282.65,16.0,0.0008931551758463742,1.19150433317661
24.0,5.0,283.65,16.0,0.0007471798815827612,1.2467091191558115
24.0,6.0,282.65,16.0,0.000915220980764764,1.191490099461488
24.0,7.0,283.65,14.0,0.0007481126079609334,1.2467108316670306
24.0,8.0,282.65,14.0,0.0008541444577863136,1.1914952815469961
24.0,9.0,283.65,13.0,0.0007686405996227565,1.2467080046600654
24.0,10.0,282.65,13.0,0.0018913430495428763,1.0827288338674397
24.0,11.0,283.65,13.0,0.0008198259414914786,1.1333647296469085
24.0,12.0,282.65,13.0,0.0008836237517493183,1.0828794980595624
24.0,13.0,283.65,13.0,0.0008455378435607025,1.1333573043056528
24.0,14.0,282.65,13.0,0.0008834954473633084,1.082878999764078
24.0,15.0,283.65,13.0,0.0008456258093906249,1.1333573019207428
24.0,16.0,282.65,13.0,0.0008834944860139895,1.0828789984763052
24.0,17.0,283.65,13.0,0.0008456264539370519,1.1333573019044751
24.0,18.0,282.65,13.0,0.0008834939752859172,1.0828789984759237
24.0,19.0,283.65,13.0,0.0008456254085337525,1.1333573019036651
24.0,20.0,282.65,13.0,0.0008834944908696066,1.0828789984812115
25.0,1.0,283.65,27.0,0.0006871751865752943,2.7262358842116754
25.0,2.0,282.65,21.0,0.0005604823175259481,2.700667450331051
25.0,3.0,283.65,21.0,0.0008194151096779827,2.402841881054004
25.0,4.0,282.65,21.0,0.0007945836977271135,2.3022367608585137
25.0,5.0,283.65,21.0,0.0004375179449578308,2.403616945284312
25.0,6.0,282.65,21.0,0.0007794093240302795,2.302244303372528
25.0,7.0,283.65,21.0,0.00043725168336690136,2.4036170935075027
25.0,8.0,282.65,21.0,0.0007794565210865461,2.3022442862174533
25.0,9.0,283.65,21.0,0.0004372518559718255,2.4036170928947427
25.0,10.0,282.65,21.0,0.0007794559094845808,2.3022442862302195
25.0,11.0,283.65,21.0,0.00043725154889539186,2.403617092919997
25.0,12.0,282.65,21.0,0.0007794559230005484,2.3022442862216907
25.0,13.0,283.65,21.0,0.0004372515492285488,2.4036170929200216
25.0,14.0,282.65,21.0,0.0007794559229453595,2.302244286221934
25.0,15.0,283.65,21.0,0.0004372518244266593,2.403617092904029
25.0,16.0,282.65,21.0,0.0007794559115492912,2.3022442862302683
25.0,17.0,283.65,21.0,0.00043725154899334275,2.403617092920624
25.0,18.0,282.65,21.0,0.0007794559229998988,2.302244286222126
25.0,19.0,283.65,21.0,0.00043725182443949014,2.403617092904199
25.0,20.0,282.65,21.0,0.0007794559114984189,2.3022442862303842
