fw,step,temp,richness,stability,biomass
18.0,18.0,309.9921052631579,16.0,6.68517768749689e-10,2.222815818978498
18.0,19.0,311.57105263157894,10.0,8.190176696886381e-16,1.898724803521973
18.0,20.0,313.15,10.0,5.0097740430436206e-12,1.6611569125873604
19.0,1.0,283.15,28.0,0.0005632566261201263,1.7403224594420519
19.0,2.0,284.728947368421,25.0,0.0034466124974011497,2.6137979837330545
19.0,3.0,286.30789473684206,25.0,0.0003012881105105469,2.6433064501980232
19.0,4.0,287.88684210526316,24.0,7.726614078366456e-9,2.785550001059225
19.0,5.0,289.4657894736842,24.0,5.09277720949178e-6,2.87780083696883
19.0,6.0,291.04473684210524,23.0,0.00022184848806689503,2.9961264478565077
19.0,7.0,292.6236842105263,23.0,3.596741615798294e-7,2.987019939258836
19.0,8.0,294.2026315789474,23.0,0.00017473201956373023,3.063232455064507
19.0,9.0,295.7815789473684,22.0,0.0001461101569506935,3.110807831061513
19.0,10.0,297.36052631578946,22.0,0.0001223862687579152,3.129736374963181
19.0,11.0,298.9394736842105,22.0,9.43474226901166e-5,3.110114996056729
19.0,12.0,300.51842105263154,22.0,7.468849697219137e-5,3.0503131288008323
19.0,13.0,302.0973684210526,22.0,3.8583113013347543e-7,2.9440578752314353
19.0,14.0,303.6763157894737,19.0,2.090231545191772e-9,2.7715373609027316
19.0,15.0,305.2552631578947,18.0,5.01468930265429e-12,2.5540672753961076
19.0,16.0,306.83421052631576,15.0,2.4671720144711717e-13,2.2965601827255364
19.0,17.0,308.4131578947368,14.0,4.32720111722351e-14,2.035303046691109
19.0,18.0,309.9921052631579,12.0,1.2881424738125898e-7,1.7737819781074264
19.0,19.0,311.57105263157894,8.0,7.590316498551116e-16,1.5189274009159375
19.0,20.0,313.15,8.0,5.009775132894566e-12,1.3289255300698886
20.0,1.0,283.15,22.0,3.219224110972715e-5,0.8966439852774737
20.0,2.0,284.728947368421,15.0,0.0004656601501457332,2.0634726059464916
20.0,3.0,286.30789473684206,15.0,0.00022588667469697113,1.8330988085226447
20.0,4.0,287.88684210526316,14.0,7.577343356687174e-8,1.9503879535004456
20.0,5.0,289.4657894736842,14.0,1.0680257203619146e-8,2.066430414335285
20.0,6.0,291.04473684210524,14.0,0.00035432773892608366,2.1786722069255906
20.0,7.0,292.6236842105263,14.0,0.0003083416230137856,2.283067588646769
20.0,8.0,294.2026315789474,14.0,0.0002641174304225483,2.3741472540255404
20.0,9.0,295.7815789473684,14.0,0.00020721506526358885,2.444573019850381
20.0,10.0,297.36052631578946,14.0,0.00015244412417234524,2.4843114455941717
20.0,11.0,298.9394736842105,14.0,0.00011229343618421906,2.479750946398011
20.0,12.0,300.51842105263154,14.0,2.0213995269699872e-9,2.4134548765808947
20.0,13.0,302.0973684210526,14.0,8.515759955718654e-10,2.2691603803678406
20.0,14.0,303.6763157894737,14.0,1.3997670874518054e-8,2.0541612095262343
20.0,15.0,305.2552631578947,13.0,3.4242729949504353e-8,1.831185988492956
20.0,16.0,306.83421052631576,11.0,1.746629152165055e-8,1.648315627689532
20.0,17.0,308.4131578947368,11.0,4.0482475282271317e-10,1.5077687280069725
20.0,18.0,309.9921052631579,11.0,3.738772852171167e-10,1.332232501569908
20.0,19.0,311.57105263157894,6.0,1.937573427318815e-15,1.1392173985744654
20.0,20.0,313.15,6.0,5.00977512336624e-12,0.9966941475524164
21.0,1.0,283.15,27.0,6.220058555980139e-5,1.2053615560799318
21.0,2.0,284.728947368421,19.0,0.002213474966201888,1.5069617948062872
21.0,3.0,286.30789473684206,18.0,4.0926420928425676e-7,1.527455174241811
21.0,4.0,287.88684210526316,18.0,4.8973404793567315e-8,1.6487073595213761
21.0,5.0,289.4657894736842,18.0,1.6488884615036068e-8,1.7588023986055497
21.0,6.0,291.04473684210524,17.0,1.1861677858514294e-8,1.8622370474419085
21.0,7.0,292.6236842105263,17.0,0.00031881450564468357,1.8410930958086953
21.0,8.0,294.2026315789474,16.0,0.00027241577325928925,1.9230782095357064
21.0,9.0,295.7815789473684,16.0,0.0002907560202215867,2.015585367921766
21.0,10.0,297.36052631578946,16.0,0.00023384192835676357,2.078693759762178
21.0,11.0,298.9394736842105,16.0,0.0001715363441209189,2.1146188387286116
21.0,12.0,300.51842105263154,16.0,5.820135040214629e-11,2.112316764019024
21.0,13.0,302.0973684210526,16.0,9.322358356899085e-11,2.056301107814104
21.0,14.0,303.6763157894737,16.0,1.8266303981842948e-10,1.9468320940875459
21.0,15.0,305.2552631578947,16.0,2.3009626089852228e-10,1.8081778594105071
21.0,16.0,306.83421052631576,16.0,2.5569026931956957e-8,1.6590813466962056
21.0,17.0,308.4131578947368,14.0,2.015876626314081e-9,1.5154440992665652
21.0,18.0,309.9921052631579,14.0,6.533903243112085e-10,1.3468029940926662
21.0,19.0,311.57105263157894,6.0,1.8572433162629233e-15,1.1393924164394849
21.0,20.0,313.15,6.0,5.00977512336624e-12,0.9966941475524164
22.0,1.0,283.15,26.0,0.000328561684150575,0.9398062321538468
22.0,2.0,284.728947368421,21.0,0.001385461322677443,2.339345195459018
22.0,3.0,286.30789473684206,20.0,0.001221330551887635,2.310596862462378
22.0,4.0,287.88684210526316,19.0,1.1592932477414043e-7,2.348299685848781
22.0,5.0,289.4657894736842,19.0,8.797336692897962e-8,2.4966140958246306
22.0,6.0,291.04473684210524,19.0,1.5085088085734892e-8,2.644797532562874
22.0,7.0,292.6236842105263,19.0,3.122681486501805e-8,2.7894511183722854
22.0,8.0,294.2026315789474,19.0,0.00042996652228290437,2.926054007082696
22.0,9.0,295.7815789473684,19.0,0.00038279765686692906,3.0484552926242663
22.0,10.0,297.36052631578946,19.0,0.0003272010461821551,3.148441054301259
22.0,11.0,298.9394736842105,19.0,0.00025537066890312396,3.215163702132775
22.0,12.0,300.51842105263154,19.0,2.5434113485491536e-8,3.2340178453988875
22.0,13.0,302.0973684210526,19.0,1.982208391022151e-9,3.1840179161862396
22.0,14.0,303.6763157894737,19.0,5.214341204017131e-9,3.045758965170796
22.0,15.0,305.2552631578947,19.0,5.718040854403094e-7,2.8339690286076644
22.0,16.0,306.83421052631576,18.0,7.543605208027645e-9,2.5773438997872256
22.0,17.0,308.4131578947368,15.0,1.3012192902418751e-7,2.2696021653869116
22.0,18.0,309.9921052631579,13.0,4.1973775463208684e-9,1.983930606356415
22.0,19.0,311.57105263157894,9.0,7.920775953936919e-16,1.7086512283035453
22.0,20.0,313.15,9.0,5.009774525020911e-12,1.4950412213286246
23.0,1.0,283.15,23.0,0.000385432520629721,1.3233233447772905
23.0,2.0,284.728947368421,21.0,0.0005365724733476492,3.154149721877047
23.0,3.0,286.30789473684206,21.0,6.983289367737762e-10,3.3367106938759026
23.0,4.0,287.88684210526316,20.0,5.4839206285248205e-9,3.5619824571307923
23.0,5.0,289.4657894736842,20.0,5.716767100096899e-10,3.783776706598315
23.0,6.0,291.04473684210524,20.0,5.323917324951651e-11,3.9948511422493285
23.0,7.0,292.6236842105263,20.0,0.00025366667805500894,4.188491886935033
23.0,8.0,294.2026315789474,20.0,0.00021075566589362553,4.355561440748989
23.0,9.0,295.7815789473684,20.0,0.00014049247149792977,4.483581143086749
23.0,10.0,297.36052631578946,20.0,7.373363323652645e-5,4.556714891505527
23.0,11.0,298.9394736842105,20.0,3.491559649885045e-5,4.5571207742235185
23.0,12.0,300.51842105263154,20.0,1.122227831367259e-11,4.467629908010788
23.0,13.0,302.0973684210526,20.0,3.236362482055649e-9,4.274824621590278
23.0,14.0,303.6763157894737,19.0,1.8795232090867162e-6,3.978231339498892
23.0,15.0,305.2552631578947,19.0,3.159282289903127e-11,3.609435089604698
23.0,16.0,306.83421052631576,19.0,3.0689835536374975e-11,3.179844527328122
23.0,17.0,308.4131578947368,16.0,1.1936913330145435e-9,2.759952971738679
23.0,18.0,309.9921052631579,15.0,5.307074595263193e-10,2.4037252263312654
23.0,19.0,311.57105263157894,11.0,1.00588623138538e-15,2.0880990816621217
23.0,20.0,313.15,11.0,5.0097736437878955e-12,1.8272726038460965
24.0,1.0,283.15,26.0,7.797257609966857e-5,0.7783983650930162
24.0,2.0,284.728947368421,19.0,0.0005088640112954492,1.4146782247588887
24.0,3.0,286.30789473684206,17.0,0.00038518461877677944,1.400995017721
24.0,4.0,287.88684210526316,16.0,2.7317927326200897e-6,1.4972826891043671
24.0,5.0,289.4657894736842,14.0,2.0855442371363558e-7,1.5967158041220872
24.0,6.0,291.04473684210524,14.0,0.0001609902120034261,1.6979760017484928
24.0,7.0,292.6236842105263,14.0,4.534890734257501e-9,1.799531504145331
24.0,8.0,294.2026315789474,14.0,0.00012629160709955439,1.8992769005235908
24.0,9.0,295.7815789473684,14.0,0.000132547280885789,1.9943404421203086
24.0,10.0,297.36052631578946,14.0,0.00011580208989902689,2.080877299605042
24.0,11.0,298.9394736842105,14.0,0.00010077373582990043,2.1537923516078594
24.0,12.0,300.51842105263154,14.0,7.94042460190063e-5,2.206420384201649
24.0,13.0,302.0973684210526,14.0,6.042096130937253e-5,2.230100242615067
24.0,14.0,303.6763157894737,13.0,6.379550775334495e-5,2.213697856715099
24.0,15.0,305.2552631578947,13.0,4.4483070449359156e-5,2.057312057199524
24.0,16.0,306.83421052631576,12.0,1.9786552063238164e-12,1.9619018420911314
24.0,17.0,308.4131578947368,12.0,6.6940271355318734e-12,1.7677031901130738
24.0,18.0,309.9921052631579,12.0,3.211228576953857e-11,1.5712702687922977
24.0,19.0,311.57105263157894,7.0,1.2877208650320465e-15,1.3292911082951855
24.0,20.0,313.15,7.0,5.009775918478525e-12,1.1628098388111525
25.0,1.0,283.15,27.0,0.0007212578894434614,2.7725207685897266
25.0,2.0,284.728947368421,21.0,0.00036789268321568035,2.9224336330384255
25.0,3.0,286.30789473684206,21.0,0.0005722878119985938,2.6788551017061266
25.0,4.0,287.88684210526316,21.0,0.0005249375068291765,2.8448804296802304
25.0,5.0,289.4657894736842,21.0,5.905547731647204e-9,3.006887877028199
25.0,6.0,291.04473684210524,21.0,3.853045320959515e-8,3.161355851196423
25.0,7.0,292.6236842105263,21.0,1.791417252710498e-9,3.3027442844467805
25.0,8.0,294.2026315789474,21.0,0.00030439253272384345,3.42425593917418
25.0,9.0,295.7815789473684,21.0,0.0002650542747432364,3.5177567794329025
25.0,10.0,297.36052631578946,21.0,0.00020152996229344923,3.5735518232423162
25.0,11.0,298.9394736842105,21.0,5.305069806122435e-11,3.5800722349576133
25.0,12.0,300.51842105263154,21.0,9.388176314401472e-11,3.5227845495215964
25.0,13.0,302.0973684210526,21.0,4.299766455793826e-11,3.3824670618964534
25.0,14.0,303.6763157894737,21.0,4.067984297248037e-10,3.1427228035717785
25.0,15.0,305.2552631578947,20.0,1.127674084679536e-7,2.8306686548020594
25.0,16.0,306.83421052631576,15.0,1.1778729866763257e-8,2.5301330470206556
25.0,17.0,308.4131578947368,15.0,2.7286780659405883e-6,2.2554314779082136
25.0,18.0,309.9921052631579,14.0,1.0355360863659224e-10,1.9837792422332932
25.0,19.0,311.57105263157894,9.0,7.774898787160603e-16,1.708651276807932
25.0,20.0,313.15,9.0,5.009774525020911e-12,1.4950412213286246
