fw,step,temp,richness,stability,biomass
16.0,20.0,312.2499384369219,12.0,5.14413861147589e-12,2.1504109944856813
17.0,1.0,279.26590724530655,29.0,0.005191663290947711,0.8730622653569857
17.0,2.0,285.2120962012405,25.0,0.0005228725811419632,2.4729528806287324
17.0,3.0,286.44049198627016,25.0,0.0004092565644332215,2.8243174688743236
17.0,4.0,290.14176263608164,25.0,8.464785316147577e-9,3.0091678117042098
17.0,5.0,289.75831297520324,25.0,3.0192981431168733e-9,2.996095046238785
17.0,6.0,292.21325704806253,25.0,1.1773615079676323e-8,3.04871453865809
17.0,7.0,292.60122404445605,25.0,3.792241191154581e-9,3.050339423943474
17.0,8.0,293.418090428426,25.0,1.2098105578901487e-8,3.0509664226750117
17.0,9.0,296.91859953120274,25.0,0.00019825594877149742,2.977629578715825
17.0,10.0,296.83480379801796,25.0,0.00020356572992746665,2.9787915980539177
17.0,11.0,297.65811525255793,25.0,0.0001756864614348218,2.9460483627107337
17.0,12.0,299.77489519548095,24.0,3.258183940987202e-6,2.8190216264154175
17.0,13.0,302.61115527318384,20.0,1.183377397600245e-6,2.5497932319254684
17.0,14.0,304.46999048316076,19.0,2.5042639239154536e-7,2.3313082943140873
17.0,15.0,306.82397591635936,15.0,3.784598481893152e-12,1.9831990943974547
17.0,16.0,306.16029770336723,15.0,1.1429976808103812e-11,2.067765631635383
17.0,17.0,308.5683235306079,15.0,3.5272669757897487e-10,1.7481052514189206
17.0,18.0,311.465822793909,7.0,4.5979582837433e-16,1.3413474390285423
17.0,19.0,311.66222639405595,7.0,5.296855699638716e-12,1.3183927838556533
17.0,20.0,312.2499384369219,7.0,5.144140409951813e-12,1.2544064134499808
18.0,1.0,279.26590724530655,30.0,0.0022575892097870163,0.4036243277643408
18.0,2.0,285.2120962012405,24.0,0.0006934489118427225,2.4504334494266593
18.0,3.0,286.44049198627016,23.0,0.00026132118318008955,3.9390140490278243
18.0,4.0,290.14176263608164,23.0,0.0002778609308301896,4.075005497117111
18.0,5.0,289.75831297520324,23.0,1.9548415661819602e-10,4.072215981228651
18.0,6.0,292.21325704806253,23.0,1.200885879840179e-10,4.084988600941957
18.0,7.0,292.60122404445605,23.0,2.378051433463472e-10,4.08377352830643
18.0,8.0,293.418090428426,23.0,3.3017843113378863e-10,4.076177497589258
18.0,9.0,296.91859953120274,23.0,0.00025454703858907225,3.9662055905318
18.0,10.0,296.83480379801796,23.0,0.00025299829550418177,3.9710594018278624
18.0,11.0,297.65811525255793,23.0,0.0002391431859277698,3.9232035409298867
18.0,12.0,299.77489519548095,23.0,2.4205115980138496e-9,3.7475089383984663
18.0,13.0,302.61115527318384,22.0,1.7124186013928975e-10,3.3710488281845294
18.0,14.0,304.46999048316076,22.0,5.500061119830968e-11,3.130741285775555
18.0,15.0,306.82397591635936,18.0,1.2536356955346003e-8,2.75110787014283
18.0,16.0,306.16029770336723,18.0,1.2261362436075308e-9,2.8306456153037747
18.0,17.0,308.5683235306079,17.0,2.5008648621405244e-9,2.489221625518161
18.0,18.0,311.465822793909,10.0,9.294417354987339e-16,1.9162363583697055
18.0,19.0,311.66222639405595,10.0,5.2968138378891595e-12,1.8834182626509333
18.0,20.0,312.2499384369219,10.0,5.1441393208860386e-12,1.7920091620714012
19.0,1.0,279.26590724530655,29.0,0.0015140856645893142,1.5705033181948014
19.0,2.0,285.2120962012405,27.0,0.0003193973396861472,4.62576986346863
19.0,3.0,286.44049198627016,27.0,0.00018052261232992203,4.589327413476447
19.0,4.0,290.14176263608164,26.0,1.1660449981327785e-9,4.30012655118467
19.0,5.0,289.75831297520324,24.0,2.810185226967011e-6,4.290584391579533
19.0,6.0,292.21325704806253,24.0,1.5148887946820093e-7,4.0580936906496285
19.0,7.0,292.60122404445605,24.0,4.808518293469822e-8,4.039934875520357
19.0,8.0,293.418090428426,24.0,4.73190714309424e-8,4.003441612785101
19.0,9.0,296.91859953120274,23.0,0.00011831819760318472,3.826586592292375
19.0,10.0,296.83480379801796,23.0,0.00011186731910268917,3.8321073175465172
19.0,11.0,297.65811525255793,23.0,2.3513605443106362e-7,3.7828589504603753
19.0,12.0,299.77489519548095,23.0,5.269425878589502e-7,3.621086751016615
19.0,13.0,302.61115527318384,22.0,2.8073288842931e-6,3.313555962116044
19.0,14.0,304.46999048316076,20.0,4.0383173493811834e-9,3.007768723359398
19.0,15.0,306.82397591635936,18.0,3.3739882183772202e-6,2.5589887060844356
19.0,16.0,306.16029770336723,18.0,1.7279544945233809e-9,2.682754688152618
19.0,17.0,308.5683235306079,16.0,2.998140412782785e-9,2.251334208803546
19.0,18.0,311.465822793909,9.0,7.471858125483117e-16,1.7243603795649842
19.0,19.0,311.66222639405595,9.0,5.296851780906984e-12,1.6950764363858402
19.0,20.0,312.2499384369219,9.0,5.14413960946158e-12,1.6128082458642612
20.0,1.0,279.26590724530655,25.0,0.00023152209528221987,0.8259638046299975
20.0,2.0,285.2120962012405,17.0,4.074318393918131e-5,2.3875454735587778
20.0,3.0,286.44049198627016,17.0,2.473951000239969e-6,2.1980795637739874
20.0,4.0,290.14176263608164,17.0,0.00030872259203405854,2.486642575452955
20.0,5.0,289.75831297520324,17.0,0.0004090053919949259,2.458622871259327
20.0,6.0,292.21325704806253,17.0,0.000283120659747247,2.6261172637446513
20.0,7.0,292.60122404445605,17.0,0.0002907634408679774,2.64943517444342
20.0,8.0,293.418090428426,17.0,0.00027638208519148693,2.6946195277477445
20.0,9.0,296.91859953120274,17.0,0.00018207561744910112,2.8101686283149983
20.0,10.0,296.83480379801796,17.0,0.00018650123400533762,2.809314392389505
20.0,11.0,297.65811525255793,17.0,0.0001623099242450408,2.8123263096994786
20.0,12.0,299.77489519548095,17.0,6.728882719964505e-11,2.756160066766983
20.0,13.0,302.61115527318384,16.0,1.1444521105372524e-9,2.5014225439620947
20.0,14.0,304.46999048316076,14.0,2.0479260698310145e-12,2.293813940509231
20.0,15.0,306.82397591635936,14.0,1.8406384737214337e-7,1.94972467487386
20.0,16.0,306.16029770336723,14.0,4.882708668549763e-9,2.043256248808813
20.0,17.0,308.5683235306079,12.0,8.033866887320752e-9,1.7383344324640462
20.0,18.0,311.465822793909,7.0,1.534323948894562e-15,1.3412340226992472
20.0,19.0,311.66222639405595,7.0,5.2968482014307835e-12,1.3183927838556533
20.0,20.0,312.2499384369219,7.0,5.144140409951813e-12,1.2544064134499808
21.0,1.0,279.26590724530655,29.0,0.0004873524471662566,1.1032420311449849
21.0,2.0,285.2120962012405,19.0,0.0002735257330532195,1.7439881367854144
21.0,3.0,286.44049198627016,18.0,2.116738087541321e-6,1.5479200100121189
21.0,4.0,290.14176263608164,18.0,1.1084466617454002e-8,1.8025805526885688
21.0,5.0,289.75831297520324,18.0,2.173115530344813e-9,1.7795121434833479
21.0,6.0,292.21325704806253,17.0,0.0003201729501445795,1.9320079708900837
21.0,7.0,292.60122404445605,16.0,0.00032367470147438593,1.8399708903238103
21.0,8.0,293.418090428426,16.0,0.00038539200230108806,1.8928877014105063
21.0,9.0,296.91859953120274,16.0,0.00024900188750300045,2.063551185654881
21.0,10.0,296.83480379801796,16.0,0.0002491754506925742,2.0604239773591195
21.0,11.0,297.65811525255793,16.0,0.00021222666316407228,2.087753958762276
21.0,12.0,299.77489519548095,16.0,0.00014113824573986332,2.1191454345942904
21.0,13.0,302.61115527318384,16.0,3.070154104971282e-10,2.025833490634242
21.0,14.0,304.46999048316076,16.0,6.75490947179047e-10,1.8794239123757206
21.0,15.0,306.82397591635936,16.0,7.553309716039457e-9,1.6602327833426358
21.0,16.0,306.16029770336723,16.0,3.5586619616159795e-9,1.722506227173282
21.0,17.0,308.5683235306079,14.0,3.775567520889741e-9,1.5022668043640817
21.0,18.0,311.465822793909,6.0,1.4864163285660253e-15,1.150004208915441
21.0,19.0,311.66222639405595,6.0,5.2969005251323785e-12,1.13005095759056
21.0,20.0,312.2499384369219,6.0,5.144139968113671e-12,1.0752054972428406
22.0,1.0,279.26590724530655,29.0,0.0008978710582526794,0.857422417696139
22.0,2.0,285.2120962012405,23.0,0.001192760298718226,2.4507002431603953
22.0,3.0,286.44049198627016,22.0,0.0005977544216308091,2.4287259338405085
22.0,4.0,290.14176263608164,22.0,0.00042594443082589594,2.795062060951318
22.0,5.0,289.75831297520324,22.0,0.0006490145240007435,2.7570883228625527
22.0,6.0,292.21325704806253,20.0,0.00032335099012034164,2.9924435687534308
22.0,7.0,292.60122404445605,20.0,1.0772942896900377e-7,2.7873669817191042
22.0,8.0,293.418090428426,20.0,0.0004808607624770381,2.85928225862618
22.0,9.0,296.91859953120274,20.0,0.0003158599652620984,3.1228626496346608
22.0,10.0,296.83480379801796,20.0,0.00032221803122917233,3.1179587993080395
22.0,11.0,297.65811525255793,20.0,0.00028982307198462516,3.1635632385111645
22.0,12.0,299.77489519548095,20.0,2.5907285579842563e-7,3.2316956484080235
22.0,13.0,302.61115527318384,20.0,7.404374342919115e-7,3.148626390007435
22.0,14.0,304.46999048316076,19.0,1.3752239678718258e-9,2.9461866550978066
22.0,15.0,306.82397591635936,18.0,8.426945541115531e-9,2.5791572018753657
22.0,16.0,306.16029770336723,18.0,1.0149784671518218e-10,2.6932986451798
22.0,17.0,308.5683235306079,14.0,1.4929744515706888e-8,2.240611633369727
22.0,18.0,311.465822793909,9.0,7.976619657508719e-16,1.7243420080448972
22.0,19.0,311.66222639405595,9.0,5.296857550863145e-12,1.6950764363858402
22.0,20.0,312.2499384369219,9.0,5.14413960946158e-12,1.6128082458642612
23.0,1.0,279.26590724530655,30.0,0.000850866747758748,1.1935804610062979
23.0,2.0,285.2120962012405,23.0,5.128931671374228e-8,3.265616386938476
23.0,3.0,286.44049198627016,22.0,4.168042796867909e-9,3.146173733601541
23.0,4.0,290.14176263608164,22.0,8.6714607948813e-10,3.650451362307601
23.0,5.0,289.75831297520324,21.0,1.6193538453624332e-9,3.5991458133155874
23.0,6.0,292.21325704806253,21.0,0.00026400683111359294,3.833880980609985
23.0,7.0,292.60122404445605,21.0,0.00022129947196453635,3.881064350082105
23.0,8.0,293.418090428426,21.0,0.0002039208813751277,3.974759720359341
23.0,9.0,296.91859953120274,21.0,8.17157176456801e-5,4.271350403709359
23.0,10.0,296.83480379801796,21.0,8.277156004364561e-5,4.267201220888264
23.0,11.0,297.65811525255793,21.0,5.373873531814309e-5,4.302495793604342
23.0,12.0,299.77489519548095,21.0,1.789413845696738e-5,4.302924454272573
23.0,13.0,302.61115527318384,21.0,6.626532090691235e-12,4.045521194679032
23.0,14.0,304.46999048316076,21.0,6.131582654488074e-11,3.6945625185729343
23.0,15.0,306.82397591635936,20.0,7.723708857708446e-9,3.1354334784845856
23.0,16.0,306.16029770336723,20.0,8.430064770224273e-10,3.2891993900372682
23.0,17.0,308.5683235306079,17.0,2.1225348815354506e-9,2.7316234786303224
23.0,18.0,311.465822793909,11.0,1.0108504089038249e-15,2.107385105338783
23.0,19.0,311.66222639405595,11.0,5.29681541137964e-12,2.071760088916027
23.0,20.0,312.2499384369219,11.0,5.144139094686715e-12,1.9712100782785413
24.0,1.0,279.26590724530655,29.0,0.000537733847303184,0.7573641285360954
24.0,2.0,285.2120962012405,24.0,1.8542919941538822e-5,2.2196068544409084
24.0,3.0,286.44049198627016,24.0,4.34083352793065e-8,2.184042353945613
24.0,4.0,290.14176263608164,23.0,1.7460145775374624e-9,2.504880862576911
24.0,5.0,289.75831297520324,22.0,3.295298133633465e-8,2.4720876880696228
24.0,6.0,292.21325704806253,22.0,3.418106759517268e-9,2.5265631010596152
24.0,7.0,292.60122404445605,22.0,1.0843090843747703e-9,2.555200121748298
24.0,8.0,293.418090428426,22.0,1.1148277377848024e-8,2.612944885851226
24.0,9.0,296.91859953120274,22.0,0.0001115309479075761,2.8032167434956192
24.0,10.0,296.83480379801796,22.0,0.00011236339291622002,2.8003464563183393
24.0,11.0,297.65811525255793,22.0,0.00010490341597083844,2.8263483434790326
24.0,12.0,299.77489519548095,22.0,1.05536493945834e-9,2.841997151998731
24.0,13.0,302.61115527318384,22.0,5.491846490961594e-9,2.7276215097834364
24.0,14.0,304.46999048316076,21.0,4.761247579088032e-9,2.575267123186554
24.0,15.0,306.82397591635936,16.0,4.5546821779056466e-10,2.265183495513843
24.0,16.0,306.16029770336723,16.0,7.2235261148208e-10,2.290750351757053
24.0,17.0,308.5683235306079,14.0,5.568386354632664e-14,1.9886079535427006
24.0,18.0,311.465822793909,8.0,5.848048919204286e-16,1.5329015541247373
24.0,19.0,311.66222639405595,8.0,5.2968148517060046e-12,1.5067346101207468
24.0,20.0,312.2499384369219,8.0,5.144139944598318e-12,1.433607329657121
25.0,1.0,279.26590724530655,29.0,0.0010016624359912546,2.858007900584093
25.0,2.0,285.2120962012405,24.0,0.00034556361796413,3.455531897244086
25.0,3.0,286.44049198627016,23.0,0.0003351454797562174,3.227097727229397
25.0,4.0,290.14176263608164,23.0,0.0003048834646683288,3.5479432439630165
25.0,5.0,289.75831297520324,23.0,0.00030651283104521306,3.5084241246411105
25.0,6.0,292.21325704806253,23.0,1.6681961276274896e-10,3.738459784454263
25.0,7.0,292.60122404445605,23.0,3.460105673074556e-9,3.768700896282942
25.0,8.0,293.418090428426,23.0,3.910754282289535e-11,3.82535158042567
25.0,9.0,296.91859953120274,23.0,0.0001650346659053442,3.9217177116288573
25.0,10.0,296.83480379801796,23.0,0.0001686011121960017,3.9224059012603445
25.0,11.0,297.65811525255793,23.0,0.00015672470377640313,3.9019627242788295
25.0,12.0,299.77489519548095,23.0,2.5411103849460496e-11,3.7485331358109906
25.0,13.0,302.61115527318384,23.0,2.412600817132471e-9,3.3054965995582926
25.0,14.0,304.46999048316076,20.0,1.6685387605701866e-8,2.9485887454669846
25.0,15.0,306.82397591635936,15.0,9.37327904019237e-10,2.5317516949024768
25.0,16.0,306.16029770336723,15.0,4.035038976656793e-10,2.642178237548542
25.0,17.0,308.5683235306079,15.0,2.402657688906867e-8,2.2295694829264
25.0,18.0,311.465822793909,9.0,7.86747764271257e-16,1.7242770047641416
25.0,19.0,311.66222639405595,9.0,5.2968142895566654e-12,1.6950764363858402
25.0,20.0,312.2499384369219,9.0,5.14413960946158e-12,1.6128082458642612
1.0,1.0,284.11978429466353,25.0,0.018830266041724827,2.9385588098627022
1.0,2.0,285.53360760095114,23.0,4.902946893839828e-6,2.284994423750757
1.0,3.0,287.3579226741845,23.0,4.812599726583019e-6,2.346209284300781
1.0,4.0,288.2547208019665,23.0,2.2121340851093764e-7,2.424962191149144
1.0,5.0,289.03788928456663,23.0,1.4248092718337249e-7,2.493271759094074
1.0,6.0,291.49157798460584,23.0,1.5526857957178207e-7,2.6915997804455776
1.0,7.0,292.34848711223646,23.0,1.4922020189097928e-8,2.7522590442558066
1.0,8.0,296.24433659132717,23.0,0.00018722807894098765,2.91294678802177
1.0,9.0,296.34209424736247,23.0,0.00018572853412757842,2.9134884431533905
1.0,10.0,298.90588666923145,21.0,3.7095495816927793e-9,2.8635984689153764
1.0,11.0,304.0527420841652,17.0,1.2920684971112585e-10,2.5081805141051023
1.0,12.0,300.3822604568541,17.0,6.40463399653452e-9,2.7666987146458975
1.0,13.0,303.6291708642578,17.0,2.9619451796122274e-9,2.544352690521365
1.0,14.0,303.86581423364333,17.0,8.34927774771569e-10,2.5241376229108803
1.0,15.0,306.6604744217463,17.0,2.118190326426286e-9,2.2377800757390784
1.0,16.0,307.43850510308505,17.0,4.241596445184457e-9,2.1429038407321657
1.0,17.0,307.69041724759046,17.0,1.7749293468449543e-9,2.110817927327245
1.0,18.0,309.9016500500144,15.0,2.2271650475909298e-7,1.7964110879820894
1.0,19.0,309.7332792580192,15.0,2.6465527550168918e-8,1.823785166520131
1.0,20.0,313.11975173437594,8.0,1.2604928494140653e-15,1.3326739313255815
2.0,1.0,284.11978429466353,30.0,4.1179307707322506e-5,1.680963001376236
2.0,2.0,285.53360760095114,28.0,1.765578385432592e-8,5.39597209242575
2.0,3.0,287.3579226741845,28.0,2.7802315367892772e-9,5.39584793776077
2.0,4.0,288.2547208019665,28.0,3.4713507337100094e-9,5.4509158117107726
2.0,5.0,289.03788928456663,28.0,2.4400026837559967e-8,5.509587703118603
2.0,6.0,291.49157798460584,27.0,5.044899472626714e-10,5.7006483710994615
2.0,7.0,292.34848711223646,27.0,1.8056168313895221e-9,5.567245348808351
2.0,8.0,296.24433659132717,27.0,6.879005854752029e-5,5.642968830371854
2.0,9.0,296.34209424736247,27.0,6.693710913775374e-5,5.641416241536983
2.0,10.0,298.90588666923145,27.0,4.412543245177535e-11,5.478751414091507
2.0,11.0,304.0527420841652,26.0,1.8489846797212254e-9,4.536354682266124
2.0,12.0,300.3822604568541,26.0,1.66879422514059e-12,5.222398128186991
2.0,13.0,303.6291708642578,26.0,1.0211920209619766e-11,4.630846379338584
2.0,14.0,303.86581423364333,26.0,2.0206824610526745e-11,4.569695747515688
2.0,15.0,306.6604744217463,25.0,7.488694490186649e-6,3.7274012034090367
2.0,16.0,307.43850510308505,21.0,1.0826664676322845e-16,3.4937256246294597
2.0,17.0,307.69041724759046,21.0,8.645069644359027e-12,3.429912277842829
2.0,18.0,309.9016500500144,21.0,5.064219376893803e-11,2.8757004896640646
2.0,19.0,309.7332792580192,21.0,1.1661677261914747e-11,2.9182282156220003
2.0,20.0,313.11975173437594,13.0,6.846604778173154e-16,2.1652960327316113
3.0,1.0,284.11978429466353,25.0,0.00011239289363394319,0.45937881451643564
3.0,2.0,285.53360760095114,21.0,0.0003392147015853781,2.1316166346243985
3.0,3.0,287.3579226741845,21.0,0.00033086187452613684,2.033443535006764
3.0,4.0,288.2547208019665,21.0,0.000313818869945392,2.100245754498441
3.0,5.0,289.03788928456663,21.0,5.817411866370104e-10,2.157790185757166
3.0,6.0,291.49157798460584,21.0,3.6874075119171124e-10,2.3280403000039938
3.0,7.0,292.34848711223646,21.0,6.803087846924356e-11,2.3820671198898755
3.0,8.0,296.24433659132717,21.0,0.00014816382051422908,2.5623164361461757
3.0,9.0,296.34209424736247,21.0,0.00014294130013633432,2.5646926325561834
3.0,10.0,298.90588666923145,21.0,0.00010357665266983307,2.5778141219551696
3.0,11.0,304.0527420841652,19.0,1.1131165061439918e-9,2.2543931360717635
3.0,12.0,300.3822604568541,19.0,8.925782336840751e-5,2.3599010185976472
3.0,13.0,303.6291708642578,19.0,1.1318049422125273e-8,2.2284752586018666
3.0,14.0,303.86581423364333,19.0,1.245029816100534e-9,2.21080726957857
3.0,15.0,306.6604744217463,17.0,1.8704240788654066e-7,1.9380968307795658
3.0,16.0,307.43850510308505,17.0,6.443406498548076e-10,1.8810441082989413
3.0,17.0,307.69041724759046,17.0,7.042908117903206e-10,1.8508623650919405
3.0,18.0,309.9016500500144,15.0,2.876638461034641e-8,1.5775522477624333
3.0,19.0,309.7332792580192,15.0,3.3160835446820727e-9,1.6017399668979986
3.0,20.0,313.11975173437594,7.0,1.7386189846007992e-16,1.1661287302948529
4.0,1.0,284.11978429466353,25.0,0.005870360877126128,0.615855773096244
4.0,2.0,285.53360760095114,24.0,0.0002933352580936329,2.684557364003468
4.0,3.0,287.3579226741845,24.0,3.848015975710687e-5,3.1860089227870825
4.0,4.0,288.2547208019665,24.0,3.520457962145353e-5,3.2725618487207737
4.0,5.0,289.03788928456663,24.0,3.575221302515558e-5,3.3374328189612945
4.0,6.0,291.49157798460584,24.0,5.162036481098663e-10,3.5005384379576627
4.0,7.0,292.34848711223646,24.0,4.983263617481696e-10,3.542419357922662
4.0,8.0,296.24433659132717,24.0,5.4331490876197124e-5,3.6281740553661916
4.0,9.0,296.34209424736247,24.0,5.517596424574509e-5,3.6283388123576694
4.0,10.0,298.90588666923145,24.0,0.00011241811786073485,3.5729378197509214
4.0,11.0,304.0527420841652,19.0,4.32257785252414e-5,3.0409857898110215
4.0,12.0,300.3822604568541,19.0,2.014074013617804e-6,3.12273089766869
4.0,13.0,303.6291708642578,18.0,4.164308746048554e-9,2.936648883662455
4.0,14.0,303.86581423364333,18.0,1.275415716746432e-10,2.8519613893027733
4.0,15.0,306.6604744217463,17.0,2.5963239372058664e-12,2.5571812058949748
4.0,16.0,307.43850510308505,17.0,1.2214028723378605e-10,2.405560903539103
4.0,17.0,307.69041724759046,17.0,9.440663922927865e-10,2.3697365377453967
4.0,18.0,309.9016500500144,16.0,9.65797874531259e-12,2.015386509314885
4.0,19.0,309.7332792580192,16.0,6.508931375163982e-11,2.0458365618727563
4.0,20.0,313.11975173437594,9.0,8.288077390007265e-16,1.499219238112295
5.0,1.0,284.11978429466353,25.0,3.0317511846693598e-5,9.015145148361201
5.0,2.0,285.53360760095114,19.0,9.572520815381108e-9,5.023117939544779
5.0,3.0,287.3579226741845,19.0,1.0709157448662366e-8,3.818485902769964
5.0,4.0,288.2547208019665,19.0,4.475837003187282e-9,3.7829928046575643
5.0,5.0,289.03788928456663,19.0,7.989733457551047e-10,3.7460075885699298
5.0,6.0,291.49157798460584,19.0,9.023309616929196e-12,3.56867001444164
5.0,7.0,292.34848711223646,18.0,2.504744244037601e-9,3.487913623720014
5.0,8.0,296.24433659132717,17.0,0.00018195247464538063,3.0482567781827754
5.0,9.0,296.34209424736247,16.0,0.00017438101599806047,3.0696900595448118
5.0,10.0,298.90588666923145,16.0,0.00010512708307350631,2.7650970174174248
5.0,11.0,304.0527420841652,16.0,2.26921853573819e-10,2.2582054451041644
5.0,12.0,300.3822604568541,16.0,6.389075755048464e-5,2.621505341023304
5.0,13.0,303.6291708642578,16.0,6.128524002886645e-10,2.301284706426597
5.0,14.0,303.86581423364333,16.0,1.3023292236259513e-10,2.2765717281141047
5.0,15.0,306.6604744217463,15.0,1.1068133337811247e-11,1.9913664343610558
5.0,16.0,307.43850510308505,15.0,4.681968465535101e-10,1.896525664594069
5.0,17.0,307.69041724759046,15.0,9.357535535027723e-10,1.8646861491459372
5.0,18.0,309.9016500500144,14.0,3.1279997459606366e-8,1.5699777763707292
5.0,19.0,309.7332792580192,14.0,3.5824915083171515e-9,1.5938393176028796
5.0,20.0,313.11975173437594,7.0,2.47513553727048e-15,1.1660766924944643
6.0,1.0,284.11978429466353,27.0,1.6355865421590475e-6,2.8606809702821483
6.0,2.0,285.53360760095114,23.0,0.00028046426640715975,3.3474731121066372
6.0,3.0,287.3579226741845,23.0,0.00026596574942660964,3.414746946794287
6.0,4.0,288.2547208019665,23.0,0.0002515641646179323,3.4784207240650455
6.0,5.0,289.03788928456663,23.0,0.00023949933712945343,3.526672668137062
6.0,6.0,291.49157798460584,23.0,1.8901690445237667e-8,3.629217544138472
6.0,7.0,292.34848711223646,23.0,2.9105970196449962e-9,3.647174350466426
6.0,8.0,296.24433659132717,23.0,7.687212608507612e-8,3.6151590523092483
6.0,9.0,296.34209424736247,23.0,6.594847364230091e-9,3.6125014740564363
6.0,10.0,298.90588666923145,23.0,0.00011764241135681274,3.4881837207442774
6.0,11.0,304.0527420841652,20.0,1.865600572710275e-7,2.800492695972634
6.0,12.0,300.3822604568541,19.0,1.356922364330299e-10,3.358633003119138
6.0,13.0,303.6291708642578,19.0,5.6087793461012825e-11,2.9021008022932464
6.0,14.0,303.86581423364333,19.0,5.226335250442022e-10,2.8691434830521176
6.0,15.0,306.6604744217463,18.0,8.763653188963258e-8,2.5017083953094676
6.0,16.0,307.43850510308505,18.0,1.9681821625156775e-7,2.4037993784722906
6.0,17.0,307.69041724759046,18.0,2.617232807389352e-8,2.3703492466664087
6.0,18.0,309.9016500500144,15.0,1.3707781967911783e-6,2.022549904630879
6.0,19.0,309.7332792580192,15.0,1.33834209015984e-7,2.053719290567428
6.0,20.0,313.11975173437594,9.0,6.332600585462639e-16,1.4992711152334322
7.0,1.0,284.11978429466353,20.0,9.552392057535951e-6,2.5320745005391263
7.0,2.0,285.53360760095114,19.0,0.0004273977891318514,1.7968231457502626
7.0,3.0,287.3579226741845,19.0,1.849288228091405e-7,1.8230101321644065
7.0,4.0,288.2547208019665,19.0,1.3237606824514725e-7,1.855205995704137
7.0,5.0,289.03788928456663,19.0,6.440929587667595e-8,1.878566397449901
7.0,6.0,291.49157798460584,19.0,7.733414442348815e-7,1.913855874773677
7.0,7.0,292.34848711223646,19.0,6.3898230633224075e-9,1.9095668874704115
7.0,8.0,296.24433659132717,15.0,1.051708350111044e-9,1.7507076707283393
7.0,9.0,296.34209424736247,13.0,0.0002579265576801383,1.791937874662864
7.0,10.0,298.90588666923145,13.0,0.0001852731802246627,1.7446380663402479
7.0,11.0,304.0527420841652,13.0,2.247538827655403e-9,1.5008793994443503
7.0,12.0,300.3822604568541,13.0,0.00015140857378551903,1.7049810915220684
7.0,13.0,303.6291708642578,13.0,7.092576512696436e-11,1.5312230027715923
7.0,14.0,303.86581423364333,13.0,2.5108576021701474e-11,1.5133479955560671
7.0,15.0,306.6604744217463,12.0,1.481960700747931e-15,1.3713936517030876
7.0,16.0,307.43850510308505,12.0,5.419618394286388e-12,1.3264848781779577
7.0,17.0,307.69041724759046,12.0,5.268489574508963e-12,1.3103386517020728
7.0,18.0,309.9016500500144,12.0,1.0594731164852688e-10,1.1246773754724235
7.0,19.0,309.7332792580192,12.0,1.1614628089615961e-10,1.1418429358548758
7.0,20.0,313.11975173437594,5.0,1.4835574400111551e-15,0.8329342282564042
8.0,1.0,284.11978429466353,28.0,0.0039165672364116205,2.8164109704069413
8.0,2.0,285.53360760095114,23.0,0.0011939680774879521,2.7043929062168344
8.0,3.0,287.3579226741845,23.0,0.0003862899814720085,2.3041495873538103
8.0,4.0,288.2547208019665,23.0,0.0003776716075830652,2.352141921302403
8.0,5.0,289.03788928456663,23.0,0.00037600695119949695,2.3964802866207293
8.0,6.0,291.49157798460584,23.0,7.726714018349078e-8,2.5053521511483305
8.0,7.0,292.34848711223646,23.0,2.6379443129467186e-8,2.5315691778559213
8.0,8.0,296.24433659132717,23.0,1.1075248310873053e-7,2.57172946505303
8.0,9.0,296.34209424736247,23.0,0.0003093172613999389,2.5702657930916066
8.0,10.0,298.90588666923145,22.0,0.0002219267673328287,2.5281827388779208
8.0,11.0,304.0527420841652,19.0,5.860238504531202e-12,2.223799285781545
8.0,12.0,300.3822604568541,19.0,0.00011504883083939006,2.487876538208573
8.0,13.0,303.6291708642578,19.0,7.601322320580023e-11,2.266996079542378
8.0,14.0,303.86581423364333,18.0,4.4711230964390546e-11,2.242593227958164
8.0,15.0,306.6604744217463,15.0,2.7760389082080673e-10,1.9643795648133486
8.0,16.0,307.43850510308505,15.0,1.3441790149857645e-8,1.873750620537099
8.0,17.0,307.69041724759046,14.0,1.7235934510545582e-10,1.845150792052686
8.0,18.0,309.9016500500144,13.0,7.485712561309036e-11,1.5700720787090632
8.0,19.0,309.7332792580192,13.0,9.344897039189169e-11,1.5938396936215222
8.0,20.0,313.11975173437594,7.0,5.575730955593932e-16,1.1660772892052926
9.0,1.0,284.11978429466353,28.0,0.00853193431598634,0.5682884256252815
9.0,2.0,285.53360760095114,25.0,0.0006924522078982495,2.355473365869647
9.0,3.0,287.3579226741845,24.0,0.0005713928557193009,2.316761514963815
9.0,4.0,288.2547208019665,24.0,0.0004845718786037365,2.413910915175923
9.0,5.0,289.03788928456663,24.0,0.0004544101385181962,2.487731871962697
9.0,6.0,291.49157798460584,24.0,3.935943315565269e-8,2.689687613801231
9.0,7.0,292.34848711223646,24.0,6.261836604442211e-9,2.751087502314367
9.0,8.0,296.24433659132717,24.0,0.00023250812420789484,2.9269824351143887
9.0,9.0,296.34209424736247,24.0,0.00024576246643555664,2.9281085429187175
9.0,10.0,298.90588666923145,23.0,0.0001532276763752536,2.9052305070335116
9.0,11.0,304.0527420841652,18.0,4.488811417703138e-9,2.5981340013013385
9.0,12.0,300.3822604568541,18.0,9.137596832838927e-5,2.7315347607855567
