fw,step,temp,richness,stability,biomass
5.0,3.0,287.53137274672434,20.0,1.3447161400770439e-8,3.7905309784609216
5.0,4.0,283.24851421933954,20.0,1.2690143860833925e-7,3.731457577836997
5.0,5.0,291.1045040826661,19.0,2.5010666894654904e-8,3.5635040387224852
5.0,6.0,288.77367028697114,19.0,2.887737195987325e-8,3.5604773341166407
5.0,7.0,293.79873858604196,18.0,0.0002498213528717718,3.2516355927186833
5.0,8.0,288.08747763853313,18.0,3.246892473349505e-7,3.5682894889362897
5.0,9.0,296.68657011771177,18.0,0.0001703436160647365,3.0053061250659225
5.0,10.0,294.8307447933708,17.0,0.0002143140399495886,3.1832286088170347
5.0,11.0,301.6188057734325,17.0,4.5228819193182e-5,2.500270223708612
5.0,12.0,297.46605318164325,17.0,0.00014335904690148662,2.8869175767392172
5.0,13.0,302.1733483067178,17.0,1.9027355555866304e-8,2.4459974346891795
5.0,14.0,297.2737767859696,17.0,0.00014625628036132608,2.903239501452181
5.0,15.0,306.62951967608655,15.0,1.0942002506301404e-11,1.982684521305147
5.0,16.0,303.8002942052751,15.0,6.653112653632032e-12,2.2649009133953433
5.0,17.0,309.83687636785925,14.0,3.40844158604408e-8,1.579547478672113
5.0,18.0,306.3936290814253,14.0,2.6769718868363837e-9,1.9539199731875654
5.0,19.0,311.1887101566368,7.0,2.448248371601241e-13,1.3737831500525723
5.0,20.0,310.3530772295686,7.0,3.794175965358326e-12,1.4738884856314363
6.0,1.0,281.2743683658955,30.0,8.19461225398255e-6,2.8385236411227166
6.0,2.0,281.24689593388456,26.0,0.00038126022772508333,3.1315333966632704
6.0,3.0,287.53137274672434,26.0,0.00027657301613188165,3.5518854104845614
6.0,4.0,283.24851421933954,26.0,0.0004231042102976428,3.283349536744855
6.0,5.0,291.1045040826661,25.0,0.00022070571923764825,3.639693188159202
6.0,6.0,288.77367028697114,25.0,0.0002774654186077862,3.5603563867411165
6.0,7.0,293.79873858604196,25.0,8.141226425727624e-9,3.6468026593409375
6.0,8.0,288.08747763853313,25.0,0.00027211122239730143,3.528281892982292
6.0,9.0,296.68657011771177,25.0,0.00016860214588881802,3.595397950311026
6.0,10.0,294.8307447933708,25.0,1.3120370469315869e-5,3.6355595212031497
6.0,11.0,301.6188057734325,24.0,2.3541784069590737e-7,3.1508296347219797
6.0,12.0,297.46605318164325,24.0,0.0001733210164066075,3.5473513135545636
6.0,13.0,302.1733483067178,24.0,8.264582596117119e-7,3.0658552883826995
6.0,14.0,297.2737767859696,24.0,0.00017352927187089376,3.5547512706379534
6.0,15.0,306.62951967608655,19.0,4.1282178173957974e-7,2.5065243217417534
6.0,16.0,303.8002942052751,19.0,3.713801289822397e-7,2.809421673437197
6.0,17.0,309.83687636785925,17.0,1.604437380867171e-6,2.034715862069666
6.0,18.0,306.3936290814253,17.0,1.0791386331711528e-7,2.498157006061402
6.0,19.0,311.1887101566368,9.0,6.773254512330977e-14,1.7664181731275235
6.0,20.0,310.3530772295686,9.0,3.794175221060471e-12,1.8949994815261324
7.0,1.0,281.2743683658955,25.0,1.7794469727876403e-5,2.6279499346052213
7.0,2.0,281.24689593388456,19.0,0.0004468790587310046,1.907448042798639
7.0,3.0,287.53137274672434,19.0,2.1111823548463276e-7,1.8300747778333741
7.0,4.0,283.24851421933954,19.0,0.00045661705795261827,1.6228145466621
7.0,5.0,291.1045040826661,19.0,4.426153265617038e-8,1.912559854486671
7.0,6.0,288.77367028697114,19.0,9.803117026159081e-8,1.871335872967376
7.0,7.0,293.79873858604196,19.0,0.0003565526627515478,1.878926293545513
7.0,8.0,288.08747763853313,19.0,3.131803741670835e-6,1.8500455630504515
7.0,9.0,296.68657011771177,15.0,2.6565897149387894e-9,1.7174022489915095
7.0,10.0,294.8307447933708,13.0,0.00030150444525398566,1.7993517351279968
7.0,11.0,301.6188057734325,13.0,1.5903804160227114e-11,1.6540028606977155
7.0,12.0,297.46605318164325,13.0,0.00022526856628203324,1.755804300461922
7.0,13.0,302.1733483067178,13.0,1.1901943604627109e-11,1.6243285762729358
7.0,14.0,297.2737767859696,13.0,0.00021842137528192628,1.7554946239696327
7.0,15.0,306.62951967608655,12.0,1.6602191637414276e-15,1.3736371556318228
7.0,16.0,303.8002942052751,12.0,1.127332894302627e-11,1.4871829382648225
7.0,17.0,309.83687636785925,12.0,1.2400313085859572e-11,1.1315216270300514
7.0,18.0,306.3936290814253,12.0,7.305237503756212e-12,1.3851177514205177
7.0,19.0,311.1887101566368,5.0,1.999887648587658e-13,0.9813679985462179
7.0,20.0,310.3530772295686,5.0,3.7941711128770805e-12,1.0527774897367403
8.0,1.0,281.2743683658955,29.0,0.002668544614476628,2.685313881822539
8.0,2.0,281.24689593388456,23.0,0.0005384201631444412,1.9133508451579528
8.0,3.0,287.53137274672434,23.0,0.0005184585608413078,1.9753958938520004
8.0,4.0,283.24851421933954,23.0,0.0005085743138764982,1.6366284119793433
8.0,5.0,291.1045040826661,23.0,0.00036868205880854544,2.239688143143946
8.0,6.0,288.77367028697114,23.0,0.00041233853643639617,2.0729097663963993
8.0,7.0,293.79873858604196,23.0,8.252855278790885e-7,2.4010009354236734
8.0,8.0,288.08747763853313,23.0,0.00042190585196463017,2.02062863048425
8.0,9.0,296.68657011771177,23.0,0.00027296325443468256,2.5094084787105393
8.0,10.0,294.8307447933708,23.0,0.00015519101117213293,2.448861458224207
8.0,11.0,301.6188057734325,21.0,0.00010742094885674271,2.4742859999766793
8.0,12.0,297.46605318164325,21.0,0.0002224700737575858,2.4785822634770236
8.0,13.0,302.1733483067178,21.0,9.630693809473234e-5,2.4126708540073625
8.0,14.0,297.2737767859696,21.0,0.00022646135373074168,2.47480030175818
8.0,15.0,306.62951967608655,18.0,4.027276562953118e-11,1.9865214307684829
8.0,16.0,303.8002942052751,18.0,2.0685724906898718e-11,2.2300160927298633
8.0,17.0,309.83687636785925,13.0,1.4547437230129402e-8,1.5874017674733891
8.0,18.0,306.3936290814253,13.0,2.089152041364955e-9,1.9293287882495915
8.0,19.0,311.1887101566368,7.0,3.3913242251189666e-15,1.3740031880573051
8.0,20.0,310.3530772295686,7.0,3.794175965358326e-12,1.4738884856314363
9.0,1.0,281.2743683658955,29.0,0.009501478875738347,0.6086313737071339
9.0,2.0,281.24689593388456,26.0,0.0009229111141045589,1.8705084809250787
9.0,3.0,287.53137274672434,25.0,0.0005223627857692679,2.270687513819162
9.0,4.0,283.24851421933954,25.0,0.0006210553073987447,1.891679037296301
9.0,5.0,291.1045040826661,25.0,2.2444456640848858e-8,2.616202914415177
9.0,6.0,288.77367028697114,25.0,1.3878836264861606e-7,2.4213430665662576
9.0,7.0,293.79873858604196,25.0,1.936483004114446e-8,2.8014953668348728
9.0,8.0,288.08747763853313,25.0,0.0004588915363360613,2.357465120429429
9.0,9.0,296.68657011771177,25.0,0.0002296466713747078,2.9140755755622227
9.0,10.0,294.8307447933708,25.0,9.447632438594168e-7,2.8489837798591595
9.0,11.0,301.6188057734325,21.0,8.260660848114271e-5,2.82465654307515
9.0,12.0,297.46605318164325,21.0,0.0001553904809733536,2.953076507893737
9.0,13.0,302.1733483067178,21.0,1.2891180073229897e-8,2.820183285396375
9.0,14.0,297.2737767859696,21.0,0.0001613433966437517,2.948747828051734
9.0,15.0,306.62951967608655,16.0,1.2333105258913247e-8,2.3256313981177437
9.0,16.0,303.8002942052751,16.0,1.0916160982058424e-9,2.607037820501075
9.0,17.0,309.83687636785925,12.0,2.3754572968300787e-15,1.7849211208764535
9.0,18.0,306.3936290814253,12.0,1.097381705206188e-11,2.299797688589008
9.0,19.0,311.1887101566368,8.0,1.4123183350928553e-14,1.5694404657483145
9.0,20.0,310.3530772295686,8.0,3.794177474664682e-12,1.6844439835787843
10.0,1.0,281.2743683658955,21.0,0.00036279244902017745,2.538398530359482
10.0,2.0,281.24689593388456,21.0,0.00031421150428503046,2.9910500773220936
10.0,3.0,287.53137274672434,21.0,0.00016647267911616286,3.599554300921851
10.0,4.0,283.24851421933954,21.0,0.0002720579159619004,3.3272884322216876
10.0,5.0,291.1045040826661,21.0,9.017852437056381e-10,3.7325854800953064
10.0,6.0,288.77367028697114,21.0,0.00014297092547865082,3.66167359139378
10.0,7.0,293.79873858604196,21.0,1.0530337787488121e-9,3.732310269395674
10.0,8.0,288.08747763853313,21.0,0.00015726060532347312,3.6298950303004673
10.0,9.0,296.68657011771177,21.0,6.708284041556631e-5,3.60678536368565
10.0,10.0,294.8307447933708,21.0,8.614683460546945e-5,3.702490586202579
10.0,11.0,301.6188057734325,20.0,4.5900189745149065e-9,3.08306883089025
10.0,12.0,297.46605318164325,20.0,4.925522197558765e-5,3.362075033098992
10.0,13.0,302.1733483067178,20.0,1.4348032166675743e-8,2.8904127875442818
10.0,14.0,297.2737767859696,20.0,5.22257704815919e-5,3.374669084858445
10.0,15.0,306.62951967608655,16.0,7.625290870279285e-16,2.279664423259122
10.0,16.0,303.8002942052751,16.0,7.440169459850191e-12,2.587761001790822
10.0,17.0,309.83687636785925,12.0,1.8212767135413777e-15,1.7921711035016683
10.0,18.0,306.3936290814253,12.0,9.509287004797252e-12,2.2752067454930365
10.0,19.0,311.1887101566368,8.0,1.450830968658821e-13,1.5696606793808656
10.0,20.0,310.3530772295686,8.0,3.794177474664682e-12,1.6844439835787843
11.0,1.0,281.2743683658955,30.0,0.0006003412834156979,0.9147447653533556
11.0,2.0,281.24689593388456,28.0,0.0010864356882352136,2.4987553334307058
11.0,3.0,287.53137274672434,28.0,7.964473542813723e-7,3.1891556325772252
11.0,4.0,283.24851421933954,28.0,0.0005112732463089731,2.714685763556141
11.0,5.0,291.1045040826661,28.0,0.0003117363631407237,3.5218098890724354
11.0,6.0,288.77367028697114,28.0,1.2456301279179543e-7,3.318005466088494
11.0,7.0,293.79873858604196,28.0,0.00020654800274963247,3.670527855825035
11.0,8.0,288.08747763853313,28.0,0.0003701575938818496,3.2492750335493255
11.0,9.0,296.68657011771177,26.0,0.00010898633217646308,3.669517513166684
11.0,10.0,294.8307447933708,26.0,0.0001561076858139048,3.6529074603492577
11.0,11.0,301.6188057734325,24.0,1.510271437703516e-8,3.340956786667356
11.0,12.0,297.46605318164325,24.0,0.00012153636982232112,3.513335566988039
11.0,13.0,302.1733483067178,24.0,4.62785441075509e-10,3.2321036821057554
11.0,14.0,297.2737767859696,24.0,0.000126677219786948,3.5127509242045987
11.0,15.0,306.62951967608655,20.0,2.823927652715538e-9,2.5648854859403656
11.0,16.0,303.8002942052751,20.0,1.2148008266539948e-9,3.01077584494466
11.0,17.0,309.83687636785925,14.0,3.209402755127182e-16,2.0200076585601847
11.0,18.0,306.3936290814253,14.0,9.362307443957298e-12,2.54731212356284
11.0,19.0,311.1887101566368,9.0,1.6027570131430002e-13,1.765978260696928
11.0,20.0,310.3530772295686,9.0,3.794178657099106e-12,1.8949994815261324
12.0,1.0,281.2743683658955,28.0,0.02596912822582057,4.37087839967526
12.0,2.0,281.24689593388456,12.0,0.0006059238809614499,1.4808600433070276
12.0,3.0,287.53137274672434,12.0,0.00033045862811578605,1.731550354151991
12.0,4.0,283.24851421933954,12.0,0.00038595829848700225,1.4632523275655156
12.0,5.0,291.1045040826661,12.0,0.0002680395022776999,1.9240493029695747
12.0,6.0,288.77367028697114,12.0,0.00031779795724463353,1.800658617463068
12.0,7.0,293.79873858604196,12.0,0.00022403232282226096,2.03636239531504
12.0,8.0,288.08747763853313,12.0,0.00032849785384685576,1.7611413627344081
12.0,9.0,296.68657011771177,12.0,0.0001664931409004453,2.0958528380488013
12.0,10.0,294.8307447933708,12.0,0.00020343425026462985,2.066756212083389
12.0,11.0,301.6188057734325,12.0,7.40701727182478e-11,1.9581422029148132
12.0,12.0,297.46605318164325,12.0,0.00014966593552222712,2.097964885912461
12.0,13.0,302.1733483067178,12.0,7.351255735147244e-11,1.9167552809594557
12.0,14.0,297.2737767859696,12.0,0.0001513127706102177,2.098341660035998
12.0,15.0,306.62951967608655,9.0,6.643322120378577e-8,1.4411490427492226
12.0,16.0,303.8002942052751,9.0,2.6034956934247147e-9,1.6860074944612138
12.0,17.0,309.83687636785925,7.0,9.883603457988523e-16,1.11636366048237
12.0,18.0,306.3936290814253,7.0,9.964530711868502e-12,1.434299682173036
12.0,19.0,311.1887101566368,5.0,1.6396879991462783e-13,0.9809278509466269
12.0,20.0,310.3530772295686,5.0,3.7941711128770805e-12,1.0527774897367406
13.0,1.0,281.2743683658955,22.0,0.0013382668731856356,0.49018551941378524
13.0,2.0,281.24689593388456,18.0,0.0004891358613466112,2.2553494669795295
13.0,3.0,287.53137274672434,18.0,0.000401077032422367,2.5657567641120878
13.0,4.0,283.24851421933954,18.0,0.0004586685589771052,2.21673384446059
13.0,5.0,291.1045040826661,18.0,0.0003663465009943244,2.771839283482829
13.0,6.0,288.77367028697114,18.0,0.000389738559797734,2.6507568744558347
13.0,7.0,293.79873858604196,18.0,4.077996815710532e-10,2.8319458839059446
13.0,8.0,288.08747763853313,18.0,0.00040836265517014416,2.6041487747125536
13.0,9.0,296.68657011771177,18.0,0.0002178804784134743,2.7698054326010615
13.0,10.0,294.8307447933708,18.0,5.416466485935658e-10,2.823099069599361
13.0,11.0,301.6188057734325,18.0,2.0332800547789242e-10,2.3778185626908868
13.0,12.0,297.46605318164325,18.0,0.00020014371375571727,2.7217056198064653
13.0,13.0,302.1733483067178,18.0,1.1626095229193025e-8,2.31883903410278
13.0,14.0,297.2737767859696,18.0,0.0002071583617406246,2.7307383265957057
13.0,15.0,306.62951967608655,13.0,5.408564827815219e-9,1.961845425224764
13.0,16.0,303.8002942052751,13.0,1.924301703140323e-9,2.1827555858411936
13.0,17.0,309.83687636785925,12.0,3.401079485101696e-11,1.5916709864899998
13.0,18.0,306.3936290814253,12.0,1.220613635476394e-10,1.9151071046222705
13.0,19.0,311.1887101566368,7.0,5.223264392814237e-14,1.3741394737161226
13.0,20.0,310.3530772295686,7.0,3.794175965358326e-12,1.4738884856314363
14.0,1.0,281.2743683658955,27.0,0.0012005876985295189,1.848785660278926
14.0,2.0,281.24689593388456,22.0,0.000514630571839851,2.973728692466471
14.0,3.0,287.53137274672434,22.0,0.0004080432616958398,3.4647834644132605
14.0,4.0,283.24851421933954,22.0,0.00046435785467096013,2.9268635250086183
14.0,5.0,291.1045040826661,22.0,0.0003444245208121974,3.8287255868027956
14.0,6.0,288.77367028697114,22.0,0.00038945322670159283,3.6064653107300395
14.0,7.0,293.79873858604196,22.0,1.5845531917217463e-10,3.986614503901756
14.0,8.0,288.08747763853313,22.0,0.0004008340244333792,3.5303992484607063
14.0,9.0,296.68657011771177,22.0,5.92369341146712e-10,3.975124259451102
14.0,10.0,294.8307447933708,22.0,2.4833343416092407e-10,4.0069330537090995
14.0,11.0,301.6188057734325,22.0,2.9901551620757983e-10,3.4582072880165087
14.0,12.0,297.46605318164325,22.0,0.0002211426786313812,3.9342237642931677
14.0,13.0,302.1733483067178,21.0,4.982215531937484e-14,3.3673329738021787
14.0,14.0,297.2737767859696,21.0,4.9159338345656464e-11,3.9715077928900504
14.0,15.0,306.62951967608655,17.0,6.179929785378759e-11,2.5905419486912415
14.0,16.0,303.8002942052751,17.0,1.355095102409358e-10,3.039079584722953
14.0,17.0,309.83687636785925,13.0,1.6814917989141506e-8,2.0200824557834136
14.0,18.0,306.3936290814253,13.0,1.5649597042211912e-9,2.547312453288667
14.0,19.0,311.1887101566368,9.0,3.218529468228048e-14,1.7659781381817459
14.0,20.0,310.3530772295686,9.0,3.794178657099106e-12,1.8949994815261324
15.0,1.0,281.2743683658955,30.0,0.009035017961970706,0.9544309852852462
15.0,2.0,281.24689593388456,25.0,0.0007025840878840822,1.7036746082144227
15.0,3.0,287.53137274672434,22.0,3.458282843298584e-6,2.1063030134616367
15.0,4.0,283.24851421933954,22.0,0.0005050553466889325,1.8190534104758345
15.0,5.0,291.1045040826661,22.0,1.926049365183455e-6,2.4155180309106066
15.0,6.0,288.77367028697114,22.0,3.4276837360951296e-7,2.261677769440068
15.0,7.0,293.79873858604196,20.0,0.00020778401595231383,2.539905444238696
15.0,8.0,288.08747763853313,17.0,1.8369954459033764e-5,1.9117529123954844
15.0,9.0,296.68657011771177,17.0,9.836228977230567e-5,2.4365404734497633
15.0,10.0,294.8307447933708,17.0,0.00013839227013015125,2.3899246703017982
15.0,11.0,301.6188057734325,17.0,5.307665356393147e-11,2.3872650103990396
15.0,12.0,297.46605318164325,17.0,8.6131801213335e-5,2.4588176615590713
15.0,13.0,302.1733483067178,17.0,1.4969309146126777e-10,2.35634819349776
15.0,14.0,297.2737767859696,17.0,9.13618607081744e-5,2.4566866471283126
15.0,15.0,306.62951967608655,15.0,1.0237106131316671e-6,2.0138400846780455
15.0,16.0,303.8002942052751,15.0,3.932005725753274e-10,2.0886795180836613
15.0,17.0,309.83687636785925,13.0,2.0244773467346106e-14,1.5873222572903116
15.0,18.0,306.3936290814253,13.0,4.743950610327794e-12,1.9293284672254527
15.0,19.0,311.1887101566368,7.0,8.259365143229204e-14,1.3740032965463782
15.0,20.0,310.3530772295686,7.0,3.794175965358326e-12,1.4738884856314363
16.0,1.0,281.2743683658955,29.0,0.00013459613553817778,0.8452946663194679
16.0,2.0,281.24689593388456,28.0,0.0003558926443050039,3.810232696169306
16.0,3.0,287.53137274672434,28.0,0.00034103500408656665,5.400406672652389
16.0,4.0,283.24851421933954,28.0,0.0003669913140595672,4.686937055259993
16.0,5.0,291.1045040826661,28.0,4.547014453494708e-10,5.768547227406268
16.0,6.0,288.77367028697114,28.0,7.960169615154281e-11,5.57304105972733
16.0,7.0,293.79873858604196,28.0,1.5918576758854081e-9,5.831302823322947
16.0,8.0,288.08747763853313,28.0,0.0003344158921921204,5.4914076823173605
16.0,9.0,296.68657011771177,28.0,0.0002202074383580697,5.632715797892391
16.0,10.0,294.8307447933708,28.0,5.358449833173548e-10,5.793746710647789
16.0,11.0,301.6188057734325,27.0,6.663177174880238e-11,4.701912120674634
16.0,12.0,297.46605318164325,27.0,0.00018897807457116984,5.420678509880335
16.0,13.0,302.1733483067178,27.0,3.804272467213887e-8,4.574793165293705
16.0,14.0,297.2737767859696,27.0,0.00020016123799998801,5.434726805951309
16.0,15.0,306.62951967608655,24.0,3.175380056241453e-6,3.44436717704487
16.0,16.0,303.8002942052751,23.0,5.273102530841638e-10,4.30568259917582
16.0,17.0,309.83687636785925,16.0,1.1819133843875413e-8,2.696087073531473
16.0,18.0,306.3936290814253,16.0,1.1785116118433923e-9,3.3882195532855683
16.0,19.0,311.1887101566368,12.0,1.7548265734343103e-13,2.3547110451940743
16.0,20.0,310.3530772295686,12.0,3.794177188775389e-12,2.526665975368177
17.0,1.0,281.2743683658955,29.0,0.0028364098326190664,0.8646426682716809
17.0,2.0,281.24689593388456,24.0,0.0009991482010628689,2.060186833175727
17.0,3.0,287.53137274672434,24.0,0.00042483522631772084,2.624370769743822
17.0,4.0,283.24851421933954,24.0,0.0004285537274084265,2.292899776496713
17.0,5.0,291.1045040826661,24.0,4.425850103911682e-8,2.798686765928213
17.0,6.0,288.77367028697114,24.0,0.0004060526635032101,2.703764955720784
17.0,7.0,293.79873858604196,24.0,2.2025738879136764e-8,2.8407354179483906
17.0,8.0,288.08747763853313,24.0,0.0004112704791095692,2.6621118059674016
17.0,9.0,296.68657011771177,24.0,0.0002099828709273735,2.803389827882901
17.0,10.0,294.8307447933708,24.0,0.0002702132052386449,2.831372720242397
17.0,11.0,301.6188057734325,21.0,4.127783156392482e-8,2.518252354514455
17.0,12.0,297.46605318164325,21.0,0.00016340527632965334,2.7849688226108023
17.0,13.0,302.1733483067178,20.0,1.0868603613450978e-6,2.4703448237735683
17.0,14.0,297.2737767859696,20.0,0.00017297269851500246,2.7290392246642945
17.0,15.0,306.62951967608655,15.0,2.443608729660566e-11,2.0091248062950617
17.0,16.0,303.8002942052751,15.0,5.7640859187456393e-11,2.2885696395331134
17.0,17.0,309.83687636785925,13.0,9.877722752038181e-8,1.5791825092258864
17.0,18.0,306.3936290814253,13.0,8.988795144834666e-9,1.9539210810908587
17.0,19.0,311.1887101566368,7.0,3.985417183461697e-14,1.3737831348575076
17.0,20.0,310.3530772295686,7.0,3.794175965358326e-12,1.4738884856314363
18.0,1.0,281.2743683658955,28.0,0.0009282875446984859,0.3751166514614695
18.0,2.0,281.24689593388456,24.0,0.005105046205878097,1.9300893556393959
18.0,3.0,287.53137274672434,23.0,0.00026701908492724136,4.003230961095555
18.0,4.0,283.24851421933954,23.0,0.0002766884409959861,3.7918529529669005
18.0,5.0,291.1045040826661,23.0,0.000247869265710273,4.07938341796804
18.0,6.0,288.77367028697114,23.0,0.0002522034387051257,4.056880219295974
18.0,7.0,293.79873858604196,23.0,6.379882762539598e-9,4.069679201638096
18.0,8.0,288.08747763853313,23.0,0.0002613404183266486,4.042565770416023
18.0,9.0,296.68657011771177,23.0,0.00025402627966637846,3.9769343034623037
18.0,10.0,294.8307447933708,23.0,7.111236352838453e-11,4.048980303886506
18.0,11.0,301.6188057734325,23.0,3.1469133968092097e-10,3.518444586221766
18.0,12.0,297.46605318164325,23.0,0.00024463932248476995,3.9385830231708763
18.0,13.0,302.1733483067178,22.0,1.4705112118969587e-11,3.4378093509987306
18.0,14.0,297.2737767859696,22.0,0.00024051004577585344,4.102901203846178
18.0,15.0,306.62951967608655,18.0,4.2013493301198195e-9,2.7773491326801287
18.0,16.0,303.8002942052751,18.0,2.2942655074794357e-10,3.0759436912654268
18.0,17.0,309.83687636785925,16.0,1.4040185546777338e-8,2.2554083814115176
18.0,18.0,306.3936290814253,16.0,1.8981863275559018e-9,2.794826937365625
18.0,19.0,311.1887101566368,10.0,1.5559852101000247e-13,1.9625158024691667
18.0,20.0,310.3530772295686,10.0,3.794178267910323e-12,2.1055549794734807
19.0,1.0,281.2743683658955,29.0,0.0009412474687373034,1.6501849260514994
19.0,2.0,281.24689593388456,27.0,0.0020851807430539585,4.8268323185996485
19.0,3.0,287.53137274672434,27.0,2.775070452401314e-7,4.4826251660841665
19.0,4.0,283.24851421933954,26.0,0.00022479571190951508,5.018532012725347
19.0,5.0,291.1045040826661,25.0,4.1484992627195076e-7,4.221573960213444
19.0,6.0,288.77367028697114,24.0,1.896761626745986e-6,4.348426344457205
19.0,7.0,293.79873858604196,24.0,0.00014266473215711245,3.9874101678167344
19.0,8.0,288.08747763853313,24.0,2.45640731051715e-6,4.285791125191605
19.0,9.0,296.68657011771177,23.0,0.0001056393713096467,3.8412983355858654
19.0,10.0,294.8307447933708,23.0,0.0001356371166074675,3.9264939787601323
19.0,11.0,301.6188057734325,23.0,6.108007575029688e-7,3.4366275728151114
19.0,12.0,297.46605318164325,23.0,6.967310181625801e-7,3.791919979615082
19.0,13.0,302.1733483067178,23.0,1.1944597567435873e-7,3.369917577797897
19.0,14.0,297.2737767859696,23.0,1.6517844632632651e-6,3.7999206602000712
19.0,15.0,306.62951967608655,17.0,1.0208888651874688e-8,2.59529810397373
19.0,16.0,303.8002942052751,16.0,2.2792808408163137e-11,2.998701123397436
19.0,17.0,309.83687636785925,14.0,1.129785858771494e-7,2.0194639178359544
19.0,18.0,306.3936290814253,14.0,8.927846858349527e-9,2.5473143675555727
19.0,19.0,311.1887101566368,9.0,1.1855769402310315e-15,1.765978153395191
19.0,20.0,310.3530772295686,9.0,3.794178657099106e-12,1.8949994815261324
20.0,1.0,281.2743683658955,23.0,6.886509658101434e-5,0.8570074176923992
20.0,2.0,281.24689593388456,17.0,0.0007273241858981362,1.8808220072866104
20.0,3.0,287.53137274672434,16.0,0.00039223425746556513,2.1309578200635495
20.0,4.0,283.24851421933954,16.0,0.00022589547080913304,1.7936635668488596
20.0,5.0,291.1045040826661,16.0,0.000365400007194683,2.4041880476403175
20.0,6.0,288.77367028697114,16.0,3.1306383616317006e-7,2.229001205993263
20.0,7.0,293.79873858604196,15.0,0.00027094106442105055,2.5801661993998217
20.0,8.0,288.08747763853313,15.0,0.00044441304443744645,2.1753563296219864
20.0,9.0,296.68657011771177,15.0,0.00017667281165620663,2.71025206393874
20.0,10.0,294.8307447933708,15.0,0.00023255593586535595,2.6358721221063934
20.0,11.0,301.6188057734325,15.0,8.578213644813191e-11,2.6577558360801117
20.0,12.0,297.46605318164325,15.0,0.00015664290347616774,2.730816129899688
20.0,13.0,302.1733483067178,15.0,1.9549750902400103e-10,2.616597751976493
20.0,14.0,297.2737767859696,15.0,0.0001618747751517939,2.726572851063447
20.0,15.0,306.62951967608655,14.0,3.0219895143783716e-6,1.980560562042162
20.0,16.0,303.8002942052751,14.0,3.496585650221703e-9,2.455077719964368
20.0,17.0,309.83687636785925,12.0,7.854438618631304e-8,1.5720159053814724
20.0,18.0,306.3936290814253,12.0,8.488222624205678e-9,1.978511951334934
20.0,19.0,311.1887101566368,7.0,3.941881690406398e-14,1.3735630858363448
20.0,20.0,310.3530772295686,7.0,3.79412644087731e-12,1.473888485631469
21.0,1.0,281.2743683658955,29.0,0.00017017887102228514,1.1478392885752988
21.0,2.0,281.24689593388456,20.0,0.007094616113887379,1.4530516749541253
21.0,3.0,287.53137274672434,18.0,0.0005531517314382031,1.4352109562898638
21.0,4.0,283.24851421933954,18.0,0.0004717320903099988,1.2860808280190408
21.0,5.0,291.1045040826661,18.0,1.7511238903446675e-8,1.8607811844853201
21.0,6.0,288.77367028697114,17.0,0.00037315683398037665,1.7132695724497269
21.0,7.0,293.79873858604196,17.0,0.0002760844655491058,1.9018372611783931
21.0,8.0,288.08747763853313,16.0,4.657715622579365e-8,1.5616427470204404
21.0,9.0,296.68657011771177,16.0,0.0002530286151193515,2.0534731394258823
21.0,10.0,294.8307447933708,16.0,0.00032426612393052624,1.970700254123687
21.0,11.0,301.6188057734325,16.0,2.481279695504595e-11,2.0801534318608894
21.0,12.0,297.46605318164325,16.0,0.00022750756466324403,2.081347898725508
21.0,13.0,302.1733483067178,16.0,1.2472285733011343e-10,2.0526358850884745
21.0,14.0,297.2737767859696,16.0,0.00023887026411465557,2.0749453036391365
21.0,15.0,306.62951967608655,16.0,1.511518880980006e-8,1.679664566043469
21.0,16.0,303.8002942052751,16.0,2.7047660233260733e-10,1.934210862026074
21.0,17.0,309.83687636785925,14.0,3.27926856858088e-8,1.3670603509752932
21.0,18.0,306.3936290814253,14.0,3.2412523120740585e-9,1.6326326058818805
21.0,19.0,311.1887101566368,6.0,1.318253912429e-13,1.1779056736504983
21.0,20.0,310.3530772295686,6.0,3.79414555857689e-12,1.2633329876840884
22.0,1.0,281.2743683658955,28.0,0.0005375081628339921,0.8957942860267343
22.0,2.0,281.24689593388456,23.0,0.0005192184064553162,2.0215054908711503
22.0,3.0,287.53137274672434,22.0,1.774158015124064e-7,2.5372311200594955
22.0,4.0,283.24851421933954,22.0,0.0007644299108754124,2.1226135355458595
22.0,5.0,291.1045040826661,22.0,3.203215662912657e-7,2.888838622265144
22.0,6.0,288.77367028697114,20.0,0.0006311360957497672,2.659536516709887
22.0,7.0,293.79873858604196,20.0,0.00039399466241171635,2.892099133786181
22.0,8.0,288.08747763853313,20.0,3.8502779233828414e-7,2.3665390209368447
22.0,9.0,296.68657011771177,20.0,0.00032022281331607936,3.1087843045848453
22.0,10.0,294.8307447933708,20.0,0.00040524111955434486,2.9767250200844266
22.0,11.0,301.6188057734325,20.0,1.8857619256454699e-6,3.207695192530584
22.0,12.0,297.46605318164325,20.0,0.00029432998764408405,3.154446077518053
22.0,13.0,302.1733483067178,20.0,1.220634189872466e-7,3.17920548114182
22.0,14.0,297.2737767859696,20.0,0.0003052979480636646,3.1442426453948213
22.0,15.0,306.62951967608655,18.0,1.1242822232484486e-8,2.612773375977971
22.0,16.0,303.8002942052751,18.0,8.033181810888014e-10,3.033244061201081
22.0,17.0,309.83687636785925,13.0,1.632430469503218e-7,2.0122454959695526
