fw,step,temp,richness,stability,biomass
18.0,20.0,295.15,18.0,0.00020296661147198387,3.6161983062079104
19.0,1.0,291.15,25.0,3.341623370458376e-5,2.186023302991549
19.0,2.0,291.36052631578946,22.0,0.0002941498218785541,3.018078947327715
19.0,3.0,291.57105263157894,21.0,2.846064380460962e-7,2.8135736698954603
19.0,4.0,291.7815789473684,19.0,0.00029817818886971443,2.801362301821971
19.0,5.0,291.9921052631579,19.0,3.959088311602169e-6,2.7258069096397506
19.0,6.0,292.2026315789474,19.0,3.465991916560162e-7,2.7372392302582944
19.0,7.0,292.4131578947368,19.0,7.752462900997472e-7,2.7492149086650137
19.0,8.0,292.6236842105263,19.0,7.159646823732338e-7,2.7611278220263142
19.0,9.0,292.83421052631576,19.0,5.447136635582748e-7,2.772969005461495
19.0,10.0,293.04473684210524,19.0,2.5090617331097724e-7,2.784730356841032
19.0,11.0,293.2552631578947,19.0,2.1380021995667477e-7,2.7963993824488504
19.0,12.0,293.4657894736842,19.0,2.79529269911748e-7,2.807966428593975
19.0,13.0,293.6763157894737,19.0,3.5032909361942993e-7,2.819414022314742
19.0,14.0,293.88684210526316,19.0,3.599265398215098e-7,2.83072609918129
19.0,15.0,294.0973684210526,19.0,3.389808543540535e-7,2.8418879988724157
19.0,16.0,294.30789473684206,19.0,0.0002156959693909214,2.8528849975270694
19.0,17.0,294.51842105263154,19.0,0.0002237488407227158,2.8636856199534004
19.0,18.0,294.728947368421,19.0,0.00022406412245468222,2.874279634289587
19.0,19.0,294.9394736842105,19.0,0.00021332331013651444,2.884634699076633
19.0,20.0,295.15,19.0,0.00020161358261768203,2.8947395482119154
20.0,1.0,291.15,14.0,3.057362851143681e-5,1.1136303433610664
20.0,2.0,291.36052631578946,13.0,0.00020625436191463255,1.9813232930929108
20.0,3.0,291.57105263157894,13.0,0.00019001969936928697,1.996500891888769
20.0,4.0,291.7815789473684,13.0,0.00018132504588243747,2.0067158663359663
20.0,5.0,291.9921052631579,13.0,0.00018086927381014256,2.016701464566373
20.0,6.0,292.2026315789474,13.0,0.00016267870726987697,2.0263942432869952
20.0,7.0,292.4131578947368,12.0,0.00016277748974499493,2.035775296541237
20.0,8.0,292.6236842105263,12.0,0.00020568355498476736,1.871392024300141
20.0,9.0,292.83421052631576,12.0,0.000204235733884931,1.8811933273114767
20.0,10.0,293.04473684210524,12.0,0.00019754696767888577,1.8907867267717897
20.0,11.0,293.2552631578947,12.0,0.00019139065392242123,1.9001192845856363
20.0,12.0,293.4657894736842,12.0,0.0001900438116934249,1.9091787097113677
20.0,13.0,293.6763157894737,12.0,0.0001854898573824362,1.9179590097310808
20.0,14.0,293.88684210526316,12.0,0.0001734986752873776,1.9264393272270393
20.0,15.0,294.0973684210526,12.0,0.00016839342189527788,1.9346152203032136
20.0,16.0,294.30789473684206,12.0,0.00016495467103587488,1.9424679691408233
20.0,17.0,294.51842105263154,12.0,0.0001634657303621299,1.949991056526322
20.0,18.0,294.728947368421,12.0,0.00015645939482014442,1.9571674652839246
20.0,19.0,294.9394736842105,12.0,0.00015149540182359233,1.9639905978566252
20.0,20.0,295.15,12.0,0.00014427128223500063,1.9704421167284607
21.0,1.0,291.15,20.0,3.5560480836253536e-5,1.5465775549388987
21.0,2.0,291.36052631578946,17.0,0.00025800564692129177,1.990165267992346
21.0,3.0,291.57105263157894,17.0,0.00023372299171737005,1.896828723901767
21.0,4.0,291.7815789473684,16.0,0.00020362755899275216,1.909712781878421
21.0,5.0,291.9921052631579,15.0,0.00021039003463272287,1.8123865758295745
21.0,6.0,292.2026315789474,15.0,3.1928926639399106e-10,1.6007765120242907
21.0,7.0,292.4131578947368,15.0,2.9686716423035385e-10,1.6131367719696055
21.0,8.0,292.6236842105263,15.0,2.86069863488625e-9,1.6252185509311534
21.0,9.0,292.83421052631576,15.0,2.6241803785861105e-9,1.6372495027028307
21.0,10.0,293.04473684210524,15.0,1.5771159433752105e-9,1.649222317540559
21.0,11.0,293.2552631578947,15.0,0.0002100073498655862,1.6611294249471245
21.0,12.0,293.4657894736842,15.0,0.00021523415467436462,1.6729637872696401
21.0,13.0,293.6763157894737,15.0,0.00021382385380506693,1.6847159730532475
21.0,14.0,293.88684210526316,15.0,0.00018819185846435441,1.6963782121736246
21.0,15.0,294.0973684210526,15.0,0.00019944367774452957,1.707942292720763
21.0,16.0,294.30789473684206,15.0,0.00019490363400403359,1.7194011707638075
21.0,17.0,294.51842105263154,15.0,0.0001745704910300673,1.730743950506293
21.0,18.0,294.728947368421,15.0,0.00017626568338736484,1.7419599662015628
21.0,19.0,294.9394736842105,15.0,0.00016968008151289898,1.7530391273311425
21.0,20.0,295.15,15.0,0.0001695342913973294,1.7639719724866223
22.0,1.0,291.15,20.0,8.463641304853305e-5,1.145221143119455
22.0,2.0,291.36052631578946,18.0,5.97345074199657e-9,3.0457728053618895
22.0,3.0,291.57105263157894,17.0,2.0181572996956364e-9,2.8869590368344316
22.0,4.0,291.7815789473684,17.0,1.360893338979207e-9,2.7940640443232616
22.0,5.0,291.9921052631579,17.0,9.61837564052532e-10,2.812711651869248
22.0,6.0,292.2026315789474,17.0,7.569655946007198e-10,2.832262439037584
22.0,7.0,292.4131578947368,17.0,6.334950019795034e-10,2.8516176175277015
22.0,8.0,292.6236842105263,17.0,2.989504779334077e-10,2.8707665559988196
22.0,9.0,292.83421052631576,17.0,9.009721677272309e-11,2.8896922628394446
22.0,10.0,293.04473684210524,17.0,1.6642655198904804e-9,2.9083845594812203
22.0,11.0,293.2552631578947,17.0,1.2210611765846891e-9,2.926826564792992
22.0,12.0,293.4657894736842,17.0,1.9491805192523883e-9,2.9450108565109527
22.0,13.0,293.6763157894737,17.0,0.00026333190850016296,2.9629164424678005
22.0,14.0,293.88684210526316,17.0,0.00024615758793975357,2.9805245379875713
22.0,15.0,294.0973684210526,17.0,0.00024045258890470126,2.997831381470132
22.0,16.0,294.30789473684206,17.0,0.00022163181174932883,3.014808673591261
22.0,17.0,294.51842105263154,17.0,0.0002393598961903505,3.0314499466801004
22.0,18.0,294.728947368421,17.0,0.00022254121332336476,3.0477341422377306
22.0,19.0,294.9394736842105,17.0,0.00022173474177115246,3.0636387316952223
22.0,20.0,295.15,17.0,0.00021274671021252834,3.0791556687602744
23.0,1.0,291.15,21.0,1.0345443291035329e-5,1.523173946755632
23.0,2.0,291.36052631578946,20.0,5.626128919610098e-10,3.9431083781382372
23.0,3.0,291.57105263157894,18.0,1.2553656581125505e-10,3.9741122015814403
23.0,4.0,291.7815789473684,18.0,1.2574608916369428e-9,3.598644456944712
23.0,5.0,291.9921052631579,17.0,1.29034671739083e-10,3.622201784161403
23.0,6.0,292.2026315789474,17.0,6.16998746418548e-11,3.519519751575425
23.0,7.0,292.4131578947368,17.0,3.0675510448289837e-10,3.5434869491069456
23.0,8.0,292.6236842105263,17.0,5.016933851202045e-11,3.567253884188239
23.0,9.0,292.83421052631576,17.0,2.181053842730777e-11,3.590742845506741
23.0,10.0,293.04473684210524,17.0,1.0255235292435783e-11,3.6139399904069247
23.0,11.0,293.2552631578947,17.0,0.000268350927085627,3.636822271588527
23.0,12.0,293.4657894736842,17.0,0.0002581009758903177,3.6593759192099893
23.0,13.0,293.6763157894737,17.0,0.00024537485510067736,3.681588511113297
23.0,14.0,293.88684210526316,17.0,0.00024192963306423154,3.703430398156244
23.0,15.0,294.0973684210526,17.0,0.00023811863526755514,3.724881832260291
23.0,16.0,294.30789473684206,17.0,0.00022703579234117523,3.7459173920570636
23.0,17.0,294.51842105263154,17.0,0.0002203635095925856,3.7665134939722704
23.0,18.0,294.728947368421,17.0,0.00020894283491370498,3.78665133680378
23.0,19.0,294.9394736842105,17.0,0.00020897072784283984,3.806297009106972
23.0,20.0,295.15,17.0,0.00019674699436787645,3.825428157015939
24.0,1.0,291.15,19.0,1.1493539763476468e-5,0.9710053479225441
24.0,2.0,291.36052631578946,14.0,3.684362785488652e-7,1.5609243708521412
24.0,3.0,291.57105263157894,14.0,3.0364520302201313e-9,1.5772237619516964
24.0,4.0,291.7815789473684,13.0,5.697096542702013e-9,1.5898420239254198
24.0,5.0,291.9921052631579,13.0,2.6816990527001105e-7,1.4455221466438017
24.0,6.0,292.2026315789474,13.0,6.043188077332148e-9,1.4572130199106759
24.0,7.0,292.4131578947368,13.0,2.575778400340541e-8,1.468935597855273
24.0,8.0,292.6236842105263,13.0,7.75401434852146e-9,1.48064970440785
24.0,9.0,292.83421052631576,13.0,1.6342303033644065e-9,1.492381729162619
24.0,10.0,293.04473684210524,13.0,2.9872768640026564e-9,1.5041161338794848
24.0,11.0,293.2552631578947,13.0,5.792404702459539e-9,1.515850063632013
24.0,12.0,293.4657894736842,13.0,4.390446279016298e-9,1.5275776130022702
24.0,13.0,293.6763157894737,13.0,2.4046356028697356e-9,1.5392957860659415
24.0,14.0,293.88684210526316,13.0,2.7043303531646805e-9,1.5510081726464502
24.0,15.0,294.0973684210526,13.0,0.0006629234808026703,1.562685338056155
24.0,16.0,294.30789473684206,13.0,0.0005127509386972894,1.5743580037491152
24.0,17.0,294.51842105263154,13.0,0.0005423049587927528,1.5859874190163115
24.0,18.0,294.728947368421,13.0,0.0005838501879691476,1.5975949406833974
24.0,19.0,294.9394736842105,13.0,0.0005554568979978813,1.6091627349916093
24.0,20.0,295.15,13.0,0.000533622089083796,1.6206848589861493
25.0,1.0,291.15,23.0,0.00102149938392139,0.6661517337087896
25.0,2.0,291.36052631578946,20.0,0.0001113933782995336,3.308933539169811
25.0,3.0,291.57105263157894,20.0,0.00011597325799476478,3.0789138520182964
25.0,4.0,291.7815789473684,20.0,1.057352864208835e-6,3.097808566019109
25.0,5.0,291.9921052631579,19.0,2.374385198222723e-9,3.1160032243867506
25.0,6.0,292.2026315789474,19.0,1.6472766392855641e-7,3.022857989690852
25.0,7.0,292.4131578947368,19.0,2.1547887736719766e-10,3.041041859191094
25.0,8.0,292.6236842105263,19.0,2.6892879421716744e-9,3.0587810479746462
25.0,9.0,292.83421052631576,19.0,7.891016765830952e-9,3.0762358875981737
25.0,10.0,293.04473684210524,19.0,1.220203515997963e-8,3.0933864554359145
25.0,11.0,293.2552631578947,19.0,0.00010774670544833824,3.1102144436015777
25.0,12.0,293.4657894736842,19.0,0.00015026929931341842,3.126711855616323
25.0,13.0,293.6763157894737,19.0,0.0001083641061843657,3.1428544579195985
25.0,14.0,293.88684210526316,19.0,0.00013919979800586303,3.1586205771330147
25.0,15.0,294.0973684210526,19.0,0.00011505304198855277,3.173998956892093
25.0,16.0,294.30789473684206,19.0,0.00010441382777695533,3.1889711709126307
25.0,17.0,294.51842105263154,19.0,0.0001238278447282667,3.2035051404747454
25.0,18.0,294.728947368421,19.0,0.0001203128103158261,3.2175941975645466
25.0,19.0,294.9394736842105,19.0,0.0001159236096720046,3.231210919323314
25.0,20.0,295.15,19.0,0.00011433412582524814,3.2443348383347583
