fw,step,temp,richness,stability,biomass
18.0,19.0,316.07105263157894,10.0,5.148006339574664e-12,1.3028178370852361
18.0,20.0,307.15,10.0,4.896708481676656e-12,2.7762950854926896
19.0,1.0,287.65,25.0,0.00010821640222142576,1.994733730906921
19.0,2.0,278.728947368421,22.0,0.0009766253806474821,1.7828378624926295
19.0,3.0,290.80789473684206,22.0,3.021710300921062e-6,2.74604315985858
19.0,4.0,281.88684210526316,21.0,0.0004752727868308535,1.899429280096705
19.0,5.0,293.9657894736842,19.0,1.5827654544143183e-5,2.9733320425751733
19.0,6.0,285.04473684210524,19.0,2.2627751295221502e-5,2.2795232831661005
19.0,7.0,297.1236842105263,19.0,0.00014316272519453144,2.9706492291226256
19.0,8.0,288.2026315789474,19.0,6.912995907818367e-5,2.4984417787586715
19.0,9.0,300.2815789473684,19.0,5.7088315119027185e-5,2.9822292849858743
19.0,10.0,291.36052631578946,19.0,6.90501610626383e-5,2.6893642883061553
19.0,11.0,303.4394736842105,18.0,1.5609006725923248e-9,2.7792726425529852
19.0,12.0,294.51842105263154,18.0,0.00018101424815209402,2.8687278563276726
19.0,13.0,306.5973684210526,15.0,1.6855939088263454e-13,2.3377313056765825
19.0,14.0,297.6763157894737,15.0,0.00012810296411094554,2.770751318691201
19.0,15.0,309.7552631578947,13.0,3.696163204985555e-8,1.8128422477725918
19.0,16.0,300.83421052631576,13.0,2.3838289745200023e-8,2.690906048873362
19.0,17.0,312.9131578947368,8.0,9.691261785985386e-16,1.3566521996065932
19.0,18.0,303.9921052631579,8.0,6.129757422684582e-12,2.934388302990434
19.0,19.0,316.07105263157894,8.0,5.148005606996349e-12,1.0422542696681887
19.0,20.0,307.15,8.0,4.896707319863014e-12,2.2210360683941515
20.0,1.0,287.65,16.0,3.001159474315259e-5,1.0181702936982548
20.0,2.0,278.728947368421,14.0,0.00015275511523815484,4.0949542297095824
20.0,3.0,290.80789473684206,14.0,0.00014749364149575168,3.2149218995933975
20.0,4.0,281.88684210526316,14.0,3.835258910761966e-7,4.444644805423325
20.0,5.0,293.9657894736842,14.0,1.2126856418518476e-6,3.0203485338662057
20.0,6.0,285.04473684210524,14.0,4.5295432465722365e-10,3.8107355690235196
20.0,7.0,297.1236842105263,14.0,5.852665751149008e-7,2.8253902281425773
20.0,8.0,288.2026315789474,13.0,5.529775730441036e-9,3.4186873745847337
20.0,9.0,300.2815789473684,13.0,6.568743518297005e-8,2.5005442427202587
20.0,10.0,291.36052631578946,13.0,0.00015018224649297935,2.9942307176991156
20.0,11.0,303.4394736842105,12.0,1.4326198565344712e-15,2.2332110877596225
20.0,12.0,294.51842105263154,12.0,0.00010156578891043322,2.7492763387890258
20.0,13.0,306.5973684210526,12.0,1.2267413659151443e-9,1.9485531666995624
20.0,14.0,297.6763157894737,12.0,8.143515002748101e-12,2.614143508712392
20.0,15.0,309.7552631578947,11.0,1.1051314283713185e-12,1.5883473599628735
20.0,16.0,300.83421052631576,11.0,1.5145620166707443e-11,2.3855704409508856
20.0,17.0,312.9131578947368,7.0,7.579254172719633e-16,1.1869559122903273
20.0,18.0,303.9921052631579,7.0,6.129788988954926e-12,2.5675897651166637
20.0,19.0,316.07105263157894,7.0,5.148004906018136e-12,0.9119724859596655
20.0,20.0,307.15,7.0,4.8967063389975075e-12,1.9434065598448824
21.0,1.0,287.65,21.0,4.0253445493003885e-5,1.3881308667673613
21.0,2.0,278.728947368421,18.0,0.0007726415179945622,1.201563941582896
21.0,3.0,290.80789473684206,18.0,3.5415249391182346e-5,1.7958601108521355
21.0,4.0,281.88684210526316,18.0,0.0008814766778790662,1.2290401150098351
21.0,5.0,293.9657894736842,18.0,0.0001406532182861275,1.9594839208163393
21.0,6.0,285.04473684210524,18.0,0.00046587732306062644,1.4187766090150478
21.0,7.0,297.1236842105263,17.0,0.0002099990723645239,2.0687114147632166
21.0,8.0,288.2026315789474,17.0,0.00029967668742524327,1.6055487834436755
21.0,9.0,300.2815789473684,17.0,0.00011621029590792551,2.1014283533344695
21.0,10.0,291.36052631578946,17.0,1.1622168087214942e-5,1.8079105206629014
21.0,11.0,303.4394736842105,17.0,1.5651201839445793e-9,1.923562510958935
21.0,12.0,294.51842105263154,17.0,0.00025901845914491547,1.9907213520915032
21.0,13.0,306.5973684210526,15.0,6.541299785514045e-9,1.6542725826504805
21.0,14.0,297.6763157894737,15.0,4.727246368170927e-9,2.07015106029756
21.0,15.0,309.7552631578947,14.0,2.931964069012974e-11,1.3690139281122808
21.0,16.0,300.83421052631576,14.0,6.885788353009636e-10,1.8375131709104504
21.0,17.0,312.9131578947368,6.0,4.2727901394853385e-16,1.0174888192624898
21.0,18.0,303.9921052631579,6.0,6.129757128310632e-12,2.2007912272428256
21.0,19.0,316.07105263157894,6.0,5.14800571673402e-12,0.7816907022511417
21.0,20.0,307.15,6.0,4.896706609270762e-12,1.6657770512956136
22.0,1.0,287.65,20.0,0.00012414986687302035,1.0618557141314695
22.0,2.0,278.728947368421,19.0,0.0007858802520058618,1.7241809131996788
22.0,3.0,290.80789473684206,18.0,0.00037861052869370213,2.919604554076606
22.0,4.0,281.88684210526316,17.0,0.0005746518978441028,1.9139495160842217
22.0,5.0,293.9657894736842,17.0,0.00023884309846839948,2.9877345844747745
22.0,6.0,285.04473684210524,17.0,0.0004921061284400252,2.1267692228579382
22.0,7.0,297.1236842105263,17.0,0.0001525136741327695,3.201219168417002
22.0,8.0,288.2026315789474,17.0,2.438557937595511e-8,2.4413771100155484
22.0,9.0,300.2815789473684,17.0,3.079084315948663e-11,3.2769285312451717
22.0,10.0,291.36052631578946,17.0,1.9644719582543846e-9,2.7541725410163505
22.0,11.0,303.4394736842105,17.0,2.8240832960357293e-10,3.12475070348547
22.0,12.0,294.51842105263154,17.0,0.00023350112956271413,3.0329928857263604
22.0,13.0,306.5973684210526,17.0,5.825329416319185e-8,2.6504459543528025
22.0,14.0,297.6763157894737,17.0,0.00013701582322175215,3.2304251857753834
22.0,15.0,309.7552631578947,14.0,9.650589856722736e-8,2.035161715397108
22.0,16.0,300.83421052631576,14.0,3.115787078330155e-8,3.2997809945114387
22.0,17.0,312.9131578947368,9.0,3.9756006008336464e-16,1.5259908781512377
22.0,18.0,303.9921052631579,9.0,6.129783153489363e-12,3.3011868408642826
22.0,19.0,316.07105263157894,9.0,5.148006014032587e-12,1.1725360533767124
22.0,20.0,307.15,9.0,4.896707964761776e-12,2.4986655769434205
23.0,1.0,287.65,21.0,8.156296629952481e-5,1.4727958631669973
23.0,2.0,278.728947368421,20.0,0.0006571800961811758,2.2558679976214866
23.0,3.0,290.80789473684206,20.0,6.0925111660517634e-12,3.876408194280118
23.0,4.0,281.88684210526316,18.0,0.0005920258597827724,2.6792466763049303
23.0,5.0,293.9657894736842,18.0,0.00024261089333497854,3.8321519565720004
23.0,6.0,285.04473684210524,17.0,0.0004944082109320763,2.7536782303214187
23.0,7.0,297.1236842105263,17.0,0.00012483911837966462,3.970598593147805
23.0,8.0,288.2026315789474,17.0,5.959843070566893e-10,3.038993091719073
23.0,9.0,300.2815789473684,17.0,7.861226540514542e-12,4.041389291346289
23.0,10.0,291.36052631578946,17.0,1.4363151273260706e-10,3.426949546303265
23.0,11.0,303.4394736842105,17.0,2.5810319249428093e-11,3.812317308512414
23.0,12.0,294.51842105263154,17.0,0.00021823967741867786,3.770919472388702
23.0,13.0,306.5973684210526,16.0,6.19727835577067e-12,3.230606515268843
23.0,14.0,297.6763157894737,16.0,1.3750522212412752e-9,4.234685939457065
23.0,15.0,309.7552631578947,14.0,1.962403592859454e-8,2.4783165989903213
23.0,16.0,300.83421052631576,14.0,4.494004505410802e-9,4.2746092634419055
23.0,17.0,312.9131578947368,11.0,8.278978387238065e-16,1.8649924449391542
23.0,18.0,303.9921052631579,11.0,6.129772546982606e-12,4.0347839166119
23.0,19.0,316.07105263157894,11.0,5.1480066092680766e-12,1.4330996207937596
23.0,20.0,307.15,11.0,4.8967089008010645e-12,3.053924594041958
24.0,1.0,287.65,21.0,1.396438883423636e-5,0.866791699693727
24.0,2.0,278.728947368421,17.0,0.0006650235625614522,0.8918758523513964
24.0,3.0,290.80789473684206,14.0,0.00031977073649761505,1.53252164002403
24.0,4.0,281.88684210526316,14.0,0.0010286665429489856,1.0433328815301228
24.0,5.0,293.9657894736842,13.0,0.00023473058059412703,1.7207996482792398
24.0,6.0,285.04473684210524,13.0,0.0013342370293630006,1.0807166233931877
24.0,7.0,297.1236842105263,13.0,0.00045286612445451653,1.7257399961826796
24.0,8.0,288.2026315789474,13.0,0.0006723761453003259,1.2397084545190673
24.0,9.0,300.2815789473684,13.0,0.00030364135690647313,1.868669949661534
24.0,10.0,291.36052631578946,13.0,4.173695173691368e-10,1.41049097325292
24.0,11.0,303.4394736842105,13.0,9.998660029053552e-11,1.9466687474143485
24.0,12.0,294.51842105263154,13.0,0.0005278188903243818,1.5862855355880512
24.0,13.0,306.5973684210526,13.0,8.296014629508237e-12,1.8950615722995545
24.0,14.0,297.6763157894737,13.0,0.0004241941297334075,1.7540446022823675
24.0,15.0,309.7552631578947,13.0,1.0962383032717911e-10,1.6067623086820835
24.0,16.0,300.83421052631576,13.0,0.0002716393044850997,1.8901311135526646
24.0,17.0,312.9131578947368,7.0,1.8722202713923535e-15,1.1871834605884053
24.0,18.0,303.9921052631579,7.0,6.129756981536153e-12,2.56758976511663
24.0,19.0,316.07105263157894,7.0,5.148004906018136e-12,0.9119724859596655
24.0,20.0,307.15,7.0,4.8967063389975075e-12,1.9434065598448824
25.0,1.0,287.65,24.0,0.00048245897628636984,1.8356708765268337
25.0,2.0,278.728947368421,20.0,0.0004142165374565527,2.1020121953506945
25.0,3.0,290.80789473684206,20.0,0.0001391070003599701,3.0109618268155702
25.0,4.0,281.88684210526316,20.0,0.0008655415058659269,2.1313817856570068
25.0,5.0,293.9657894736842,20.0,0.00013846608502060637,3.2701005931256066
25.0,6.0,285.04473684210524,19.0,0.0005274321368271306,2.4401955842070593
25.0,7.0,297.1236842105263,19.0,9.869232725373055e-5,3.3388826063416404
25.0,8.0,288.2026315789474,19.0,0.0004401643882974779,2.6481237222984078
25.0,9.0,300.2815789473684,19.0,1.142808778755565e-11,3.3445777640515995
25.0,10.0,291.36052631578946,19.0,8.064822227029126e-7,2.9495374242107864
25.0,11.0,303.4394736842105,19.0,2.955815690705239e-11,3.0861274821833837
25.0,12.0,294.51842105263154,19.0,0.00012433459577112973,3.2046141536658217
25.0,13.0,306.5973684210526,14.0,2.288962950550687e-8,2.5728087390824967
25.0,14.0,297.6763157894737,14.0,4.1192498550195593e-10,4.026872485450986
25.0,15.0,309.7552631578947,13.0,3.6923296781619823e-10,2.0266835234837024
25.0,16.0,300.83421052631576,13.0,1.6584774284176624e-9,3.5171698900561164
25.0,17.0,312.9131578947368,9.0,2.912342644388113e-16,1.5258941579327605
25.0,18.0,303.9921052631579,9.0,6.129735817600349e-12,3.3011868408642835
25.0,19.0,316.07105263157894,9.0,5.148006014032587e-12,1.1725360533767124
25.0,20.0,307.15,9.0,4.896707964761776e-12,2.4986655769434205
