fw,step,temp,richness,stability,biomass
11.0,1.0,282.3467358443086,30.0,0.0004219174432886015,0.9326693475284991
11.0,2.0,285.2017359163259,25.0,0.0004099576706585661,2.8711225001674534
11.0,3.0,284.9596853838839,24.0,4.4009819074695235e-6,2.48195911098474
11.0,4.0,287.3231001070146,23.0,1.0096723415586086e-5,2.6115484926951544
11.0,5.0,290.7784660599912,23.0,3.3231397969754314e-7,2.946668891371362
11.0,6.0,289.73249762269063,23.0,2.8339308472010963e-7,2.847716502574402
11.0,7.0,295.16209648540286,23.0,0.0001266035208300379,3.291112342779975
11.0,8.0,294.83437533091904,23.0,0.00012607471643380106,3.2715719328135084
11.0,9.0,295.6730546977048,23.0,0.00012261816161449299,3.31936309611849
11.0,10.0,298.1674626232909,23.0,9.740945965736235e-5,3.397079977754512
11.0,11.0,300.228058519532,23.0,2.346928340260567e-10,3.363235007759595
11.0,12.0,300.4328015779157,23.0,5.943979656377259e-10,3.353710028650401
11.0,13.0,300.745431851254,23.0,1.248243836559014e-9,3.3371466746518164
11.0,14.0,303.49470757960313,23.0,1.4993341322634714e-8,3.0636443137387057
11.0,15.0,300.36112211123975,23.0,1.5889777908812274e-10,3.3558922042764596
11.0,16.0,307.8352042273826,16.0,1.090604424347381e-9,2.3623593516052233
11.0,17.0,308.786434681594,14.0,8.969363262344161e-15,2.1991542699599247
11.0,18.0,310.1823420920289,14.0,3.4571789987785817e-10,1.9554329866067803
11.0,19.0,309.13770496235315,14.0,6.0509788479906546e-12,2.1410028800857996
11.0,20.0,315.03017079912587,9.0,4.705883301261576e-16,1.2781165741743858
12.0,1.0,282.3467358443086,28.0,0.011531521482997423,3.967265031619715
12.0,2.0,285.2017359163259,12.0,0.0004892721830700487,1.7409514407592157
12.0,3.0,284.9596853838839,12.0,0.0003673467897231987,1.578573116072518
12.0,4.0,287.3231001070146,12.0,0.0003294322646742883,1.7151031738992013
12.0,5.0,290.7784660599912,12.0,0.00027680882716944543,1.908308873159035
12.0,6.0,289.73249762269063,12.0,0.0002907847449573468,1.8539514431500976
12.0,7.0,295.16209648540286,12.0,0.0001994943191329956,2.0740631525772733
12.0,8.0,294.83437533091904,12.0,0.0002031597259853293,2.066769546898274
12.0,9.0,295.6730546977048,12.0,0.00017666078254194558,2.084324236897153
12.0,10.0,298.1674626232909,12.0,0.00013790376400486706,2.092548561179369
12.0,11.0,300.228058519532,12.0,9.376067671629048e-5,2.03640583925468
12.0,12.0,300.4328015779157,12.0,8.955188875778785e-5,2.0271068625640187
12.0,13.0,300.745431851254,12.0,8.175171476088906e-5,2.0114570851885683
12.0,14.0,303.49470757960313,12.0,2.8567370133058934e-11,1.7915566075831462
12.0,15.0,300.36112211123975,12.0,8.983844535339751e-5,2.030497677730156
12.0,16.0,307.8352042273826,7.0,6.972487455998181e-14,1.3055880371539426
12.0,17.0,308.786434681594,7.0,7.723622807832287e-12,1.2168679964044673
12.0,18.0,310.1823420920289,7.0,2.1436501728537596e-10,1.0813097330631374
12.0,19.0,309.13770496235315,7.0,4.443347158783213e-12,1.1836065872124664
12.0,20.0,315.03017079912587,5.0,5.922530505776704e-16,0.7100265294222469
13.0,1.0,282.3467358443086,21.0,0.0006793774002647923,0.48517399706861697
13.0,2.0,285.2017359163259,17.0,0.00044429370680388594,2.7979739702181665
13.0,3.0,284.9596853838839,17.0,0.00043412147824802277,2.5451572722021365
13.0,4.0,287.3231001070146,17.0,0.00040547647122491677,2.7582553493392297
13.0,5.0,290.7784660599912,17.0,0.00036547563359032314,3.0012059797621795
13.0,6.0,289.73249762269063,17.0,0.0003762607583473754,2.9408040125821664
13.0,7.0,295.16209648540286,17.0,3.9628164690671736e-11,3.0878973300111117
13.0,8.0,294.83437533091904,17.0,1.1392691557450395e-9,3.0922923148531027
13.0,9.0,295.6730546977048,17.0,4.714170786390376e-9,3.076311358316111
13.0,10.0,298.1674626232909,17.0,1.866716897567075e-10,2.9496033058229627
13.0,11.0,300.228058519532,17.0,0.00016191538261899242,2.758921289074224
13.0,12.0,300.4328015779157,17.0,0.00015970010253711205,2.735374422190271
13.0,13.0,300.745431851254,17.0,0.00015182901091071574,2.699906328851825
13.0,14.0,303.49470757960313,17.0,1.7025792115053925e-6,2.3948371813986356
13.0,15.0,300.36112211123975,17.0,0.00016159530609754564,2.7340915250349456
13.0,16.0,307.8352042273826,14.0,1.64850172796367e-9,1.8373229035136212
13.0,17.0,308.786434681594,14.0,4.057967567367764e-10,1.7282283581086044
13.0,18.0,310.1823420920289,12.0,5.110180308319243e-11,1.5383615998650935
13.0,19.0,309.13770496235315,12.0,1.129593154260147e-10,1.6857001570695973
13.0,20.0,315.03017079912587,7.0,8.384795488431949e-16,0.9942238836846065
14.0,1.0,282.3467358443086,27.0,0.0008850722154743215,1.9033391898617082
14.0,2.0,285.2017359163259,22.0,0.0004621933086015926,3.4843858862700365
14.0,3.0,284.9596853838839,22.0,0.0004359220248133365,3.148865204953931
14.0,4.0,287.3231001070146,22.0,0.0004140394630183791,3.4380573135782737
14.0,5.0,290.7784660599912,22.0,0.00035193774944878816,3.802756100223893
14.0,6.0,289.73249762269063,22.0,0.00037539585805983206,3.706433831137364
14.0,7.0,295.16209648540286,22.0,1.0589923409973017e-10,4.007547361081939
14.0,8.0,294.83437533091904,22.0,2.1724833356188442e-10,4.007082362310448
14.0,9.0,295.6730546977048,22.0,4.4921829814672454e-11,4.003930564488899
14.0,10.0,298.1674626232909,22.0,0.00021178419783177916,3.884941674428646
14.0,11.0,300.228058519532,22.0,0.00015471777921843255,3.662444587680444
14.0,12.0,300.4328015779157,22.0,0.00014954210657337703,3.634119567894719
14.0,13.0,300.745431851254,22.0,1.3704265251471573e-10,3.5899913151972442
14.0,14.0,303.49470757960313,21.0,2.9835259670946703e-7,3.136416481292637
14.0,15.0,300.36112211123975,21.0,0.0001492219523536448,3.6748491871520095
14.0,16.0,307.8352042273826,16.0,4.8518289952736254e-8,2.3608372961730932
14.0,17.0,308.786434681594,16.0,1.610911322814215e-8,2.2013282860778745
14.0,18.0,310.1823420920289,14.0,1.0110305222504071e-7,1.9554057222350592
14.0,19.0,309.13770496235315,14.0,1.6414687122966305e-8,2.14100058808806
14.0,20.0,315.03017079912587,9.0,2.931144086495588e-16,1.2781165067675513
15.0,1.0,282.3467358443086,30.0,0.00799248577402866,0.9459401548596644
15.0,2.0,285.2017359163259,23.0,0.0005632553582552647,2.0642077613262795
15.0,3.0,284.9596853838839,23.0,8.350766574961025e-5,1.9598048625210593
15.0,4.0,287.3231001070146,22.0,3.0757088090072207e-6,2.1528368343196345
15.0,5.0,290.7784660599912,22.0,8.1647692995538e-7,2.3963368297441723
15.0,6.0,289.73249762269063,19.0,5.232953582066785e-8,2.3290718215935757
15.0,7.0,295.16209648540286,17.0,0.00014866245132477647,2.2697692788799757
15.0,8.0,294.83437533091904,17.0,0.00013748499071475118,2.360743334730776
15.0,9.0,295.6730546977048,17.0,0.00012108280580762357,2.432124966683593
15.0,10.0,298.1674626232909,17.0,7.40327388849733e-5,2.469482535897012
15.0,11.0,300.228058519532,17.0,7.293935310644893e-10,2.4313732902304075
15.0,12.0,300.4328015779157,17.0,8.210368610843053e-11,2.424519010969417
15.0,13.0,300.745431851254,17.0,4.4558138409239297e-10,2.414448662482269
15.0,14.0,303.49470757960313,17.0,2.1388029007784733e-10,2.2811319285035427
15.0,15.0,300.36112211123975,17.0,1.2202624881703412e-9,2.425073837796767
15.0,16.0,307.8352042273826,14.0,4.869936600965725e-15,1.858145807224946
15.0,17.0,308.786434681594,13.0,1.0013953452901343e-14,1.723295589514109
15.0,18.0,310.1823420920289,13.0,3.129263008220124e-10,1.534577575547453
15.0,19.0,309.13770496235315,13.0,1.3351393340259138e-11,1.6810744916147482
15.0,20.0,315.03017079912587,7.0,8.271828609203926e-16,0.994194448603803
16.0,1.0,282.3467358443086,28.0,8.546477023262301e-5,0.8637592814600649
16.0,2.0,285.2017359163259,28.0,0.00034905794368220194,4.816895378972895
16.0,3.0,284.9596853838839,28.0,8.926985587807599e-10,5.001199471648727
16.0,4.0,287.3231001070146,28.0,4.875533916238341e-10,5.3802465247824465
16.0,5.0,290.7784660599912,28.0,5.411770179376174e-11,5.752572462363373
16.0,6.0,289.73249762269063,28.0,6.15220580193478e-11,5.671562063377142
16.0,7.0,295.16209648540286,28.0,1.8875206797964766e-10,5.773375920571546
16.0,8.0,294.83437533091904,28.0,7.016947660258839e-12,5.79413909810993
16.0,9.0,295.6730546977048,28.0,7.632652331840644e-11,5.736276071745647
16.0,10.0,298.1674626232909,28.0,5.812057298454034e-10,5.424276513761118
16.0,11.0,300.228058519532,27.0,9.30345479287827e-5,5.02489363406068
16.0,12.0,300.4328015779157,27.0,2.1701184290852824e-10,4.938785792667703
16.0,13.0,300.745431851254,27.0,8.689588989742378e-5,4.87376325636502
16.0,14.0,303.49470757960313,26.0,1.589607288670562e-9,4.297417934770101
16.0,15.0,300.36112211123975,26.0,1.9804942632032005e-10,4.929208785469762
16.0,16.0,307.8352042273826,18.0,4.8601550072341394e-9,3.1510364712928878
16.0,17.0,308.786434681594,18.0,1.795240433731667e-11,2.937532387134449
16.0,18.0,310.1823420920289,16.0,1.5534795669908538e-8,2.6093843887826726
16.0,19.0,309.13770496235315,16.0,1.0891005556049823e-9,2.8571729078902366
16.0,20.0,315.03017079912587,12.0,1.2218911514766433e-15,1.7041718266724666
17.0,1.0,282.3467358443086,27.0,0.0027453643018861703,0.8659320949338659
17.0,2.0,285.2017359163259,22.0,0.000618100878644836,2.1450286123636406
17.0,3.0,284.9596853838839,22.0,0.0004626502926037296,2.199435826765608
17.0,4.0,287.3231001070146,21.0,2.715404005760673e-9,2.3977016916985496
17.0,5.0,290.7784660599912,21.0,2.2783359033682528e-10,2.6549038672443785
17.0,6.0,289.73249762269063,21.0,6.980180151232453e-10,2.589924827788861
17.0,7.0,295.16209648540286,21.0,0.00024004217011030214,2.8095935712435836
17.0,8.0,294.83437533091904,21.0,0.0002546899414583264,2.806089535044993
17.0,9.0,295.6730546977048,21.0,0.00023656737979569096,2.8112845197729253
17.0,10.0,298.1674626232909,21.0,0.00016362163980077212,2.7630500512330287
17.0,11.0,300.228058519532,21.0,5.724542688649561e-7,2.647524013627875
17.0,12.0,300.4328015779157,21.0,6.872853705254966e-7,2.629509077538217
17.0,13.0,300.745431851254,21.0,1.7642852115538713e-6,2.602447114134471
17.0,14.0,303.49470757960313,18.0,1.1037103095383783e-6,2.3517618844339596
17.0,15.0,300.36112211123975,18.0,3.211975307616422e-8,2.552667676700997
17.0,16.0,307.8352042273826,15.0,3.8912422743820564e-10,1.847008043267053
17.0,17.0,308.786434681594,15.0,6.320011893161756e-9,1.7189742722222219
17.0,18.0,310.1823420920289,13.0,6.212957952294399e-8,1.5280768522422514
17.0,19.0,309.13770496235315,13.0,7.109039475755386e-9,1.6735656904366967
17.0,20.0,315.03017079912587,7.0,9.365623374701573e-16,0.9941452607979967
18.0,1.0,282.3467358443086,28.0,0.0005840807368344916,0.3645143108096925
18.0,2.0,285.2017359163259,24.0,0.005136233391644597,2.467868501834988
18.0,3.0,284.9596853838839,24.0,0.00043317175539729245,3.403683965718239
18.0,4.0,287.3231001070146,24.0,0.0004172452107535615,3.5820441630287077
18.0,5.0,290.7784660599912,24.0,1.8813652283822503e-10,3.7290899564487208
18.0,6.0,289.73249762269063,24.0,0.0003829111734921698,3.6967420058616725
18.0,7.0,295.16209648540286,24.0,7.089811338572692e-10,3.7494471536212166
18.0,8.0,294.83437533091904,24.0,5.449081926030173e-10,3.7537007757190195
18.0,9.0,295.6730546977048,24.0,5.355632209871415e-10,3.7381727471920283
18.0,10.0,298.1674626232909,24.0,0.00025136712511612726,3.6434125433250317
18.0,11.0,300.228058519532,24.0,2.707535614216022e-9,3.5095590381748827
18.0,12.0,300.4328015779157,24.0,1.072113002250266e-8,3.493011175870946
18.0,13.0,300.745431851254,24.0,1.680690514989893e-7,3.466322758755406
18.0,14.0,303.49470757960313,23.0,5.122436305805696e-7,3.1681032374806493
18.0,15.0,300.36112211123975,23.0,5.231821136575572e-10,3.59931435548252
18.0,16.0,307.8352042273826,18.0,3.6560513792301545e-6,2.613783292814312
18.0,17.0,308.786434681594,18.0,1.4373255662265497e-6,2.459687679701265
18.0,18.0,310.1823420920289,16.0,5.134675540687945e-8,2.182008921972411
18.0,19.0,309.13770496235315,16.0,3.4587140478432593e-9,2.389736155118257
18.0,20.0,315.03017079912587,10.0,7.277916458914661e-16,1.4202004972087336
19.0,1.0,282.3467358443086,29.0,0.0007088944432671878,1.7000952829654
19.0,2.0,285.2017359163259,27.0,0.0008122311596194088,4.533818964554592
19.0,3.0,284.9596853838839,27.0,0.00017467711627190276,4.761014784463274
19.0,4.0,287.3231001070146,26.0,8.075224297594092e-8,4.507086962990319
19.0,5.0,290.7784660599912,25.0,1.1156675147785612e-6,4.236902828146764
19.0,6.0,289.73249762269063,24.0,7.406482445183171e-7,4.290436286456244
19.0,7.0,295.16209648540286,24.0,0.0001245689648273391,3.922503870530352
19.0,8.0,294.83437533091904,24.0,0.00013240532981814831,3.936974090515282
19.0,9.0,295.6730546977048,23.0,0.0001202935524166787,3.8951795880789013
19.0,10.0,298.1674626232909,23.0,1.1389882009416872e-6,3.748053025288652
19.0,11.0,300.228058519532,23.0,1.0962721101844955e-6,3.580088054196285
19.0,12.0,300.4328015779157,23.0,2.6787861060551593e-7,3.5604413786899607
19.0,13.0,300.745431851254,23.0,2.4863651295575977e-7,3.5298613722669074
19.0,14.0,303.49470757960313,20.0,4.131503289706997e-10,3.17914282012296
19.0,15.0,300.36112211123975,19.0,3.768985733574102e-8,3.5326616615984796
19.0,16.0,307.8352042273826,16.0,1.673862823190345e-6,2.3807752426139115
19.0,17.0,308.786434681594,15.0,2.576323299169058e-11,2.21455624229899
19.0,18.0,310.1823420920289,13.0,1.4056988630040559e-7,1.9553269828642101
19.0,19.0,309.13770496235315,13.0,9.898560755381908e-9,2.1410013508379815
19.0,20.0,315.03017079912587,9.0,3.83924907373166e-16,1.2781165726661792
20.0,1.0,282.3467358443086,22.0,3.2700551302432134e-5,0.8785689661832826
20.0,2.0,285.2017359163259,15.0,6.310101729317354e-6,2.1079175005309665
20.0,3.0,284.9596853838839,15.0,1.8285932100337751e-6,1.734203469569561
20.0,4.0,287.3231001070146,15.0,0.0004114396818734182,1.9086604256700468
20.0,5.0,290.7784660599912,14.0,0.00034574116492544363,2.1601606178504493
20.0,6.0,289.73249762269063,14.0,3.330280096920929e-7,2.0857712727489326
20.0,7.0,295.16209648540286,14.0,0.0002310453606157789,2.4198750041775856
20.0,8.0,294.83437533091904,14.0,0.0002394919216085671,2.4053268683914775
20.0,9.0,295.6730546977048,14.0,0.00020965610304749598,2.440589444279442
20.0,10.0,298.1674626232909,14.0,0.0001330355855623985,2.488566529760495
20.0,11.0,300.228058519532,14.0,1.297223125652185e-9,2.4311996736447212
20.0,12.0,300.4328015779157,14.0,1.4330864784769295e-10,2.418570654393579
20.0,13.0,300.745431851254,14.0,1.3975544156276534e-10,2.397399039637773
20.0,14.0,303.49470757960313,14.0,1.2053231949829994e-8,2.081177081278845
20.0,15.0,300.36112211123975,14.0,1.3458637479994417e-9,2.420726948461147
20.0,16.0,307.8352042273826,11.0,5.871693166515133e-9,1.5638942325104137
20.0,17.0,308.786434681594,11.0,1.3179526940105395e-9,1.4700195532227545
20.0,18.0,310.1823420920289,11.0,2.1178988106952727e-10,1.3079435656610334
20.0,19.0,309.13770496235315,11.0,4.112070082130768e-10,1.4323404117125045
20.0,20.0,315.03017079912587,6.0,9.543623506139712e-16,0.8521104939913574
21.0,1.0,282.3467358443086,27.0,9.223825280005736e-5,1.1790158875867476
21.0,2.0,285.2017359163259,18.0,0.0013489300221165095,1.5391720025518427
21.0,3.0,284.9596853838839,18.0,0.0004924948477617533,1.4314420237796504
21.0,4.0,287.3231001070146,18.0,2.8815201532682115e-7,1.6072905110960152
21.0,5.0,290.7784660599912,18.0,1.7670212132708222e-8,1.8443576220538531
21.0,6.0,289.73249762269063,17.0,8.518837199483805e-10,1.7779730865221073
21.0,7.0,295.16209648540286,17.0,0.00025080936213132694,1.962781679302142
21.0,8.0,294.83437533091904,16.0,0.0002689603628841849,1.9509934747964601
21.0,9.0,295.6730546977048,16.0,0.00030255306467037995,2.010590443862542
21.0,10.0,298.1674626232909,16.0,0.00019996808077861036,2.101008695936756
21.0,11.0,300.228058519532,16.0,9.102990170649254e-5,2.1163470959266593
21.0,12.0,300.4328015779157,16.0,5.546067758245494e-10,2.1134503728391527
21.0,13.0,300.745431851254,16.0,2.4797834195765754e-11,2.1076839932155162
21.0,14.0,303.49470757960313,16.0,2.3072064028213423e-10,1.9617628565209755
21.0,15.0,300.36112211123975,16.0,1.5216182465454074e-9,2.112959133184992
21.0,16.0,307.8352042273826,15.0,1.9518034031313175e-9,1.5681612964024305
21.0,17.0,308.786434681594,14.0,3.9590881952653655e-10,1.4822975333829578
21.0,18.0,310.1823420920289,14.0,3.0032655204998483e-10,1.320908856956497
21.0,19.0,309.13770496235315,14.0,9.705232940973849e-11,1.4473564746455212
21.0,20.0,315.03017079912587,6.0,1.001506644760067e-15,0.8522087901196014
22.0,1.0,282.3467358443086,26.0,0.0003995392661253001,0.9201303824979236
22.0,2.0,285.2017359163259,21.0,0.0007086361385081702,2.3785060557148556
22.0,3.0,284.9596853838839,20.0,0.0010033500292665274,2.183845378355054
22.0,4.0,287.3231001070146,19.0,0.0012487059077722548,2.295824259252871
22.0,5.0,290.7784660599912,19.0,2.9355872876127836e-7,2.620086025414766
22.0,6.0,289.73249762269063,19.0,5.912152802631735e-8,2.5215764977537547
22.0,7.0,295.16209648540286,19.0,0.0003814210787990675,3.002627572578444
22.0,8.0,294.83437533091904,19.0,0.00037486455435478515,2.977195069874277
22.0,9.0,295.6730546977048,19.0,0.0004004433562786618,3.0406748606587546
22.0,10.0,298.1674626232909,19.0,0.0003094315045875408,3.1874718411111806
22.0,11.0,300.228058519532,19.0,2.712061654171777e-8,3.2349593249357054
22.0,12.0,300.4328015779157,19.0,9.964383610676456e-10,3.234559652428358
22.0,13.0,300.745431851254,19.0,6.6170755845940795e-9,3.231678127786635
22.0,14.0,303.49470757960313,19.0,2.3130500736987663e-9,3.0661653923204506
22.0,15.0,300.36112211123975,19.0,2.2339357396208344e-8,3.234834839676662
22.0,16.0,307.8352042273826,15.0,6.61198095811263e-10,2.38343725127271
22.0,17.0,308.786434681594,15.0,8.700656396559218e-7,2.19796674501572
22.0,18.0,310.1823420920289,13.0,8.573048595796325e-9,1.9489886112813521
22.0,19.0,309.13770496235315,13.0,3.3673046695866786e-9,2.133494521578896
22.0,20.0,315.03017079912587,9.0,8.118688570141736e-16,1.278067387539861
23.0,1.0,282.3467358443086,23.0,0.00047299947239320603,1.2948081964728766
23.0,2.0,285.2017359163259,21.0,1.4154818905292988e-6,3.2225551503521466
23.0,3.0,284.9596853838839,21.0,0.0005475524381843379,3.143415277362019
23.0,4.0,287.3231001070146,20.0,1.7988911753338227e-9,3.4807796025288744
23.0,5.0,290.7784660599912,20.0,2.801905152216489e-10,3.9591964791936696
23.0,6.0,289.73249762269063,20.0,0.00043941626386531635,3.822271797082343
23.0,7.0,295.16209648540286,20.0,0.00016729603477284296,4.437152039247768
23.0,8.0,294.83437533091904,20.0,0.00017877415214828134,4.413264656703256
23.0,9.0,295.6730546977048,20.0,0.00014524705158561318,4.47669177286862
23.0,10.0,298.1674626232909,20.0,4.4040540943410134e-5,4.566820362887285
23.0,11.0,300.228058519532,20.0,1.2285351897608874e-11,4.491400298400728
23.0,12.0,300.4328015779157,20.0,6.112497511206611e-12,4.4753103607222116
23.0,13.0,300.745431851254,20.0,5.578813469272529e-12,4.446743963021699
23.0,14.0,303.49470757960313,20.0,2.3801162206154786e-6,4.016498527136628
23.0,15.0,300.36112211123975,20.0,5.1369910775385567e-11,4.482958626416049
23.0,16.0,307.8352042273826,18.0,2.984612106705712e-8,2.9035968737246356
23.0,17.0,308.786434681594,16.0,2.9999545025778405e-9,2.667576722555166
23.0,18.0,310.1823420920289,14.0,5.901982034900191e-10,2.363366352511945
23.0,19.0,309.13770496235315,14.0,3.1724013088077167e-10,2.5859154810965395
23.0,20.0,315.03017079912587,11.0,1.448868066970829e-15,1.5619403137839767
24.0,1.0,282.3467358443086,27.0,0.00011848442232196805,0.7693460943671799
24.0,2.0,285.2017359163259,22.0,0.003177235574160588,1.6026114317901374
24.0,3.0,284.9596853838839,22.0,0.0012221287419545658,1.433271951175087
24.0,4.0,287.3231001070146,21.0,0.00022401064735648376,1.5847775709009722
24.0,5.0,290.7784660599912,21.0,0.0002456369801404847,1.8169520520484135
24.0,6.0,289.73249762269063,21.0,2.0445530512002304e-5,1.7457312246681063
24.0,7.0,295.16209648540286,20.0,0.0001603680417018737,2.104375435881801
24.0,8.0,294.83437533091904,19.0,0.0004529653164367445,2.0011243663156413
24.0,9.0,295.6730546977048,19.0,0.00022483504691969266,2.1124875370312335
24.0,10.0,298.1674626232909,19.0,0.00018414754075828598,2.210843715242594
24.0,11.0,300.228058519532,19.0,0.00014411632219560541,2.241791423648118
24.0,12.0,300.4328015779157,19.0,0.0001356501289190325,2.2394169646181763
24.0,13.0,300.745431851254,19.0,0.000127226992428412,2.2393014507288873
24.0,14.0,303.49470757960313,19.0,5.095547400972172e-9,2.2075196764045613
24.0,15.0,300.36112211123975,19.0,9.713488439754041e-5,2.1948867034763033
24.0,16.0,307.8352042273826,17.0,1.5409674985681288e-9,1.838499326449605
24.0,17.0,308.786434681594,13.0,4.562860148747023e-14,1.7172408637998628
24.0,18.0,310.1823420920289,13.0,4.5636291592438604e-10,1.5280950804897435
24.0,19.0,309.13770496235315,13.0,4.61775014810269e-12,1.6735664914223827
24.0,20.0,315.03017079912587,7.0,1.0209250981234116e-15,0.9941475173203934
25.0,1.0,282.3467358443086,28.0,0.0007745785922319559,2.8259881540741882
25.0,2.0,285.2017359163259,24.0,0.0003760497099231294,3.327016407878693
25.0,3.0,284.9596853838839,23.0,0.0003467594093201838,3.0490400382390805
25.0,4.0,287.3231001070146,23.0,0.0003306020044040694,3.238055114495719
25.0,5.0,290.7784660599912,23.0,0.00028920808114598056,3.6109388675686
25.0,6.0,289.73249762269063,23.0,0.0002886437123139294,3.5057310688777927
25.0,7.0,295.16209648540286,23.0,3.220322906040003e-10,3.9075649559770906
25.0,8.0,294.83437533091904,23.0,3.005359345620986e-10,3.896503620453863
25.0,9.0,295.6730546977048,23.0,1.8029306040902726e-10,3.9194591832795074
25.0,10.0,298.1674626232909,23.0,0.00014420988889688778,3.8790741123673325
25.0,11.0,300.228058519532,23.0,1.8939453259918473e-10,3.695328045415156
25.0,12.0,300.4328015779157,23.0,1.9999010015948116e-11,3.668058731564616
25.0,13.0,300.745431851254,23.0,2.658899251179184e-11,3.624918107302756
25.0,14.0,303.49470757960313,23.0,1.13513288303138e-6,3.1268679881837147
25.0,15.0,300.36112211123975,23.0,1.4385149041496214e-11,3.6747938218500398
25.0,16.0,307.8352042273826,15.0,1.0984559432825874e-8,2.358079074390613
25.0,17.0,308.786434681594,14.0,3.787867995597462e-10,2.192990124328652
25.0,18.0,310.1823420920289,14.0,2.7814281086105127e-10,1.948950455532988
25.0,19.0,309.13770496235315,14.0,1.0466187508639433e-10,2.133494982415199
25.0,20.0,315.03017079912587,9.0,2.941288433981036e-16,1.2780673665923685
1.0,1.0,282.5106402144742,26.0,0.005072337149354943,4.251683591030385
1.0,2.0,283.3518797822809,23.0,0.00046369664712206144,2.079702450312576
1.0,3.0,285.48930050534557,23.0,0.00034725206998305515,2.1797416691918703
1.0,4.0,287.3924368594988,23.0,0.00032266085892680425,2.348280808249002
1.0,5.0,289.6004817256164,23.0,4.266584129163928e-7,2.54102787240595
1.0,6.0,291.9666481831244,23.0,9.409627923549016e-8,2.725863672447947
1.0,7.0,292.4353815966553,23.0,5.618587211089668e-9,2.758089699010233
1.0,8.0,295.92024438729004,23.0,0.0001968153740787891,2.9090109098200747
1.0,9.0,294.57211238978084,23.0,0.00018891960595238819,2.8722910043480048
1.0,10.0,298.0376982197498,21.0,0.00013851458748431706,2.896431096462933
1.0,11.0,297.80172119350357,21.0,0.00013176276981219335,2.802598022931314
1.0,12.0,301.47876300590923,18.0,5.721364135988036e-13,2.7029399074118543
1.0,13.0,302.70864548771874,18.0,3.5860302234517625e-10,2.5968544204507475
1.0,14.0,303.92608968272435,17.0,3.220313487481043e-10,2.519818919805183
1.0,15.0,304.4241394439859,17.0,1.272343903871938e-9,2.3993316393887647
1.0,16.0,307.10234457716996,17.0,1.4851375005788762e-9,2.1726993391234823
1.0,17.0,307.66300181175865,17.0,1.908804932668297e-9,2.1103695771330773
1.0,18.0,310.35813981710527,15.0,3.9552349060612475e-7,1.7223891560142341
1.0,19.0,309.5985481739274,15.0,4.4798211604151616e-8,1.8531635585792694
1.0,20.0,312.82772148555506,8.0,6.505816094542494e-16,1.3659172660976557
2.0,1.0,282.5106402144742,30.0,4.849868082330597e-5,1.5774443146149462
2.0,2.0,283.3518797822809,28.0,9.350419247421727e-8,5.33195895362451
2.0,3.0,285.48930050534557,28.0,3.130852182081771e-8,5.347179609866423
2.0,4.0,287.3924368594988,28.0,4.168137639879757e-10,5.395872417656587
2.0,5.0,289.6004817256164,28.0,1.2333433799860154e-9,5.552487367031834
2.0,6.0,291.9666481831244,27.0,4.1615035220772177e-11,5.732728486580796
2.0,7.0,292.4353815966553,27.0,2.9287123166394815e-11,5.573174812285442
2.0,8.0,295.92024438729004,27.0,7.200023122691092e-5,5.651305869775986
2.0,9.0,294.57211238978084,27.0,8.286677149040409e-5,5.658834091194445
2.0,10.0,298.0376982197498,27.0,1.4067524354825673e-11,5.551277212770159
2.0,11.0,297.80172119350357,27.0,3.503389766638868e-11,5.568530982551606
2.0,12.0,301.47876300590923,26.0,3.2824063756464175e-13,5.13673140264999
2.0,13.0,302.70864548771874,26.0,4.046363588448557e-12,4.841775131088006
2.0,14.0,303.92608968272435,26.0,6.394777362787544e-12,4.5540759616326
2.0,15.0,304.4241394439859,26.0,8.32866215707927e-11,4.4168218108104185
2.0,16.0,307.10234457716996,23.0,1.8174719071281294e-6,3.587781998128289
2.0,17.0,307.66300181175865,22.0,1.2724821872510225e-8,3.436805059462378
2.0,18.0,310.35813981710527,21.0,4.4228036814049026e-11,2.7583584207851986
2.0,19.0,309.5985481739274,21.0,3.311853192291032e-11,2.952260236704358
2.0,20.0,312.82772148555506,13.0,1.601431654041231e-15,2.2191701208389834
3.0,1.0,282.5106402144742,28.0,0.00032138117909273064,0.4605829491068646
3.0,2.0,283.3518797822809,23.0,0.000334924694277844,2.181752914743626
3.0,3.0,285.48930050534557,23.0,0.0003284032909122053,2.095472459123061
3.0,4.0,287.3924368594988,23.0,0.0003058851776567211,2.252633976890358
3.0,5.0,289.6004817256164,23.0,0.0002742353202294149,2.4256645855975805
3.0,6.0,291.9666481831244,23.0,7.501666151963036e-8,2.5882127883914987
3.0,7.0,292.4353815966553,23.0,3.9475872984621804e-8,2.6159135339072646
3.0,8.0,295.92024438729004,23.0,0.00014381748809406413,2.7454518945513944
3.0,9.0,294.57211238978084,23.0,6.69187226618443e-9,2.713921499467644
3.0,10.0,298.0376982197498,23.0,0.00011748488480119903,2.733186168358234
3.0,11.0,297.80172119350357,23.0,0.00012048953490232409,2.737337293185946
3.0,12.0,301.47876300590923,21.0,4.766840762273152e-9,2.551723789234414
3.0,13.0,302.70864548771874,21.0,3.73246214161635e-12,2.383826028229898
3.0,14.0,303.92608968272435,20.0,1.9773980049105266e-10,2.260268320922092
3.0,15.0,304.4241394439859,20.0,1.1041622808201982e-8,2.233584283133352
