fw,step,temp,richness,stability,biomass
20.0,15.0,294.65,11.0,0.0001439979821955796,1.878086813783915
20.0,16.0,301.65,11.0,1.6695968726021125e-11,1.936704929911606
20.0,17.0,294.65,11.0,0.00014399798218424058,1.878086813783915
20.0,18.0,301.65,11.0,1.6695865221227072e-11,1.9367049299116115
20.0,19.0,294.65,11.0,0.00014399798218532958,1.878086813783915
20.0,20.0,301.65,11.0,1.6695825026491595e-11,1.9367049299115815
21.0,1.0,294.65,18.0,3.5338081115240914e-5,1.6765773269628892
21.0,2.0,301.65,17.0,6.439139475681298e-10,1.9620496440062227
21.0,3.0,294.65,17.0,8.176402446784497e-5,2.065098046850682
21.0,4.0,301.65,16.0,7.19252257548084e-11,1.973115186162651
21.0,5.0,294.65,15.0,8.252085591513784e-5,1.960383889332082
21.0,6.0,301.65,15.0,3.1576887409463774e-5,1.949286905386243
21.0,7.0,294.65,15.0,0.0001783126058171092,1.73822479014705
21.0,8.0,301.65,15.0,3.0522305043026486e-5,1.9491813383743333
21.0,9.0,294.65,15.0,0.0001779740424544722,1.7382251038481282
21.0,10.0,301.65,15.0,3.052202059259535e-5,1.9491813306702332
21.0,11.0,294.65,15.0,0.00017797434652119947,1.7382251002724936
21.0,12.0,301.65,15.0,3.052203903641569e-5,1.9491813294233709
21.0,13.0,294.65,15.0,0.00017797441067102669,1.7382250981889051
21.0,14.0,301.65,15.0,3.0522036744738366e-5,1.9491813286660251
21.0,15.0,294.65,15.0,0.0001779745763307028,1.738225096872975
21.0,16.0,301.65,15.0,3.052203400940337e-5,1.9491813281714792
21.0,17.0,294.65,15.0,0.0001779746659742648,1.7382250959862418
21.0,18.0,301.65,15.0,3.052205116085901e-5,1.9491813278300576
21.0,19.0,294.65,15.0,0.00017797466847293503,1.7382250953649063
21.0,20.0,301.65,15.0,3.052203672389369e-5,1.9491813275874723
22.0,1.0,294.65,20.0,2.5238074844408094e-5,1.1712547151404595
22.0,2.0,301.65,18.0,2.603380495739887e-10,3.405613706912643
22.0,3.0,294.65,17.0,0.00023096189397463527,3.1637981886661923
22.0,4.0,301.65,17.0,1.0058495996669827e-10,3.2455532762373793
22.0,5.0,294.65,17.0,0.00021674584279346792,3.0426276943947705
22.0,6.0,301.65,17.0,1.5229328154371052e-10,3.2452178924794985
22.0,7.0,294.65,17.0,0.000216745842792428,3.0426276943952444
22.0,8.0,301.65,17.0,1.5229354204677716e-10,3.245217892479312
22.0,9.0,294.65,17.0,0.00021674584279473126,3.0426276943952444
22.0,10.0,301.65,17.0,1.5229269889537128e-10,3.2452178924792556
22.0,11.0,294.65,17.0,0.00021674584279524566,3.0426276943952444
22.0,12.0,301.65,17.0,1.5229272493243613e-10,3.245217892479251
22.0,13.0,294.65,17.0,0.0002167458427955839,3.0426276943952444
22.0,14.0,301.65,17.0,1.522932979277222e-10,3.2452178924794617
22.0,15.0,294.65,17.0,0.000216745842797221,3.0426276943952444
22.0,16.0,301.65,17.0,1.5229271426800567e-10,3.2452178924792294
22.0,17.0,294.65,17.0,0.00021674584279393838,3.0426276943952444
22.0,18.0,301.65,17.0,1.5229368736230256e-10,3.245217892479317
22.0,19.0,294.65,17.0,0.0002167458427982992,3.0426276943952444
22.0,20.0,301.65,17.0,1.522932354523069e-10,3.2452178924794586
23.0,1.0,294.65,21.0,3.777301848035807e-7,1.4126705882565889
23.0,2.0,301.65,20.0,4.561956552193037e-13,4.166303335710049
23.0,3.0,294.65,18.0,0.0001821278764418792,4.298397801968881
23.0,4.0,301.65,18.0,2.9250046433120916e-11,4.032159046346948
23.0,5.0,294.65,17.0,0.00020591457988767327,3.905346530819511
23.0,6.0,301.65,17.0,1.525546884408669e-11,3.9850633934787827
23.0,7.0,294.65,17.0,0.0002067029023927859,3.782531782565462
23.0,8.0,301.65,17.0,1.4765575734217033e-11,3.9849888370381303
23.0,9.0,294.65,17.0,0.0002067029023804354,3.78253178256561
23.0,10.0,301.65,17.0,1.476561804262398e-11,3.9849888370381397
23.0,11.0,294.65,17.0,0.00020670290237777267,3.78253178256561
23.0,12.0,301.65,17.0,1.476565124093524e-11,3.9849888370381303
23.0,13.0,294.65,17.0,0.0002067029023815044,3.78253178256561
23.0,14.0,301.65,17.0,1.4765617716990026e-11,3.9849888370381286
23.0,15.0,294.65,17.0,0.00020670290238406365,3.7825317825656093
23.0,16.0,301.65,17.0,1.4765637302583576e-11,3.9849888370381485
23.0,17.0,294.65,17.0,0.00020670290237248025,3.78253178256561
23.0,18.0,301.65,17.0,1.4765561871942394e-11,3.9849888370381303
23.0,19.0,294.65,17.0,0.0002067029023808862,3.78253178256561
23.0,20.0,301.65,17.0,1.47657288176848e-11,3.9849888370381303
24.0,1.0,294.65,16.0,1.9157558864096673e-5,1.094575515136504
24.0,2.0,301.65,14.0,0.00010084521802114634,2.070897560724156
24.0,3.0,294.65,13.0,0.00022983335657637127,1.7606824329027948
24.0,4.0,301.65,13.0,0.0001539226453612534,1.9135467032113664
24.0,5.0,294.65,13.0,0.0005431847549884038,1.593386659626047
24.0,6.0,301.65,13.0,0.00022598317083135998,1.913485541100982
24.0,7.0,294.65,13.0,0.0005417066829535934,1.5933863227782692
24.0,8.0,301.65,13.0,0.00022624924185676292,1.9134854299750488
24.0,9.0,294.65,13.0,0.0005414203605743343,1.5933862499546878
24.0,10.0,301.65,13.0,0.0002263190333995286,1.9134854053758257
24.0,11.0,294.65,13.0,0.0005413448536442963,1.5933862273953139
24.0,12.0,301.65,13.0,0.00022634733930309789,1.9134853964643201
24.0,13.0,294.65,13.0,0.0005413151140601499,1.593386217542466
24.0,14.0,301.65,13.0,0.000226361622518695,1.913485392234528
24.0,15.0,294.65,13.0,0.0005413014457944153,1.5933862123550022
24.0,16.0,301.65,13.0,0.00022636980596802133,1.9134853899062494
24.0,17.0,294.65,13.0,0.0005412940005512581,1.5933862092954338
24.0,18.0,301.65,13.0,0.00022637498394145593,1.9134853884847935
24.0,19.0,294.65,13.0,0.0005412887036599697,1.5933862073528107
24.0,20.0,301.65,13.0,0.00022637840101985592,1.913485387546781
25.0,1.0,294.65,20.0,0.00018868154900379295,0.5607517805168977
25.0,2.0,301.65,20.0,5.11193233375259e-10,4.088610514148066
25.0,3.0,294.65,20.0,9.581662305221439e-10,5.118290458297832
25.0,4.0,301.65,20.0,9.588945191547964e-11,4.099541707087287
25.0,5.0,294.65,20.0,9.892575416203535e-10,5.118290439951072
25.0,6.0,301.65,20.0,2.045928203138401e-11,4.099541683221405
25.0,7.0,294.65,20.0,9.973867204004647e-10,5.118290433700838
25.0,8.0,301.65,20.0,7.572169016770397e-12,4.099541673673735
25.0,9.0,294.65,20.0,1.0003922544319719e-9,5.118290430859061
25.0,10.0,301.65,20.0,1.710028417268778e-11,4.099541668894605
25.0,11.0,294.65,20.0,1.0017492308062875e-9,5.118290429320351
25.0,12.0,301.65,20.0,2.2228995977113666e-11,4.099541666169001
25.0,13.0,294.65,20.0,1.0024524965882143e-9,5.118290428396465
25.0,14.0,301.65,20.0,2.5081441755282003e-11,4.099541664468322
25.0,15.0,294.65,20.0,1.0028541974441922e-9,5.118290427788888
25.0,16.0,301.65,20.0,2.678531154993137e-11,4.09954166334084
25.0,17.0,294.65,20.0,1.0030960514678032e-9,5.118290427397354
25.0,18.0,301.65,20.0,2.786338228026222e-11,4.099541662549667
25.0,19.0,294.65,20.0,1.003251040835943e-9,5.118290427107885
25.0,20.0,301.65,20.0,2.8578187984123232e-11,4.0995416619733405
