fw,step,temp,richness,stability,biomass
12.0,10.0,301.04473684210524,21.0,1.2977355739133146e-9,3.045280301027774
12.0,11.0,301.2552631578947,21.0,1.959607534804117e-9,3.0241379342858954
12.0,12.0,301.4657894736842,21.0,1.6320687556794604e-8,3.0021135301922848
12.0,13.0,301.6763157894737,21.0,1.0161291269157384e-7,2.9791891622980464
12.0,14.0,301.88684210526316,21.0,2.966276555835858e-7,2.9553826025125782
12.0,15.0,302.0973684210526,21.0,1.394444493163381e-7,2.9307542614545863
12.0,16.0,302.30789473684206,21.0,3.6848878625661484e-10,2.905274929649585
12.0,17.0,302.51842105263154,20.0,1.0174345849627643e-7,2.8789116614375447
12.0,18.0,302.728947368421,20.0,4.766830647724223e-9,2.843383854298914
12.0,19.0,302.9394736842105,20.0,8.340843724012855e-9,2.818659460577125
12.0,20.0,303.15,20.0,1.1090339056615597e-8,2.793840097841479
13.0,1.0,299.15,13.0,0.0001573879415614349,0.6851753604728157
13.0,2.0,299.36052631578946,13.0,0.0001248349193289839,2.1043476192033026
13.0,3.0,299.57105263157894,13.0,0.00012371001274797823,2.105625322066914
13.0,4.0,299.7815789473684,13.0,0.0001199744218347091,2.1106772924019515
13.0,5.0,299.9921052631579,13.0,0.00011569207988263644,2.1153046597814784
13.0,6.0,300.2026315789474,13.0,0.00011075197275173189,2.119494400488651
13.0,7.0,300.4131578947368,13.0,0.00010503872905995274,2.12323227636405
13.0,8.0,300.6236842105263,13.0,0.0001002789265630814,2.1265037642995823
13.0,9.0,300.83421052631576,13.0,1.2508561642480737e-7,2.1292940717256803
13.0,10.0,301.04473684210524,13.0,9.028607469284708e-5,2.1315888011946105
13.0,11.0,301.2552631578947,13.0,8.687887214871961e-5,2.1333732451865663
13.0,12.0,301.4657894736842,13.0,8.328248788232688e-5,2.134631984771416
13.0,13.0,301.6763157894737,13.0,7.710640931035338e-5,2.1353490325201268
13.0,14.0,301.88684210526316,13.0,7.249968879507732e-5,2.1355084412018104
13.0,15.0,302.0973684210526,13.0,6.824298073717099e-5,2.135094338592152
13.0,16.0,302.30789473684206,13.0,6.179064968167833e-5,2.134089251040393
13.0,17.0,302.51842105263154,13.0,6.0187160438121594e-5,2.1324764064178816
13.0,18.0,302.728947368421,13.0,5.395118439695135e-5,2.130237215158923
13.0,19.0,302.9394736842105,13.0,5.8584935620547136e-5,2.1273559957920956
13.0,20.0,303.15,13.0,7.239269627322453e-12,2.1238086164879775
14.0,1.0,299.15,19.0,3.057680049872118e-5,1.705047505379067
14.0,2.0,299.36052631578946,17.0,6.332095847568137e-13,4.109245257950927
14.0,3.0,299.57105263157894,17.0,2.7011015228751434e-12,3.9115356864368387
14.0,4.0,299.7815789473684,17.0,1.1056335331507784e-11,3.8907418090736825
14.0,5.0,299.9921052631579,17.0,7.960052525407851e-12,3.86986427766793
14.0,6.0,300.2026315789474,17.0,8.082037315128333e-12,3.848798917521928
14.0,7.0,300.4131578947368,17.0,8.598616193094043e-12,3.827528235715199
14.0,8.0,300.6236842105263,17.0,8.88835471629699e-12,3.806035370148709
14.0,9.0,300.83421052631576,17.0,8.946431416389051e-12,3.7843041797094448
14.0,10.0,301.04473684210524,17.0,8.600683442917306e-12,3.762319409895521
14.0,11.0,301.2552631578947,17.0,8.42072521718506e-12,3.740066671562728
14.0,12.0,301.4657894736842,17.0,8.157100572315389e-12,3.717532832379207
14.0,13.0,301.6763157894737,17.0,7.896827274273662e-12,3.6947059838244707
14.0,14.0,301.88684210526316,17.0,7.980413820469057e-12,3.67157560342708
14.0,15.0,302.0973684210526,17.0,9.136195253618729e-12,3.64813264903188
14.0,16.0,302.30789473684206,17.0,1.2206158577885354e-11,3.624369612147986
14.0,17.0,302.51842105263154,17.0,1.66761869316835e-11,3.600280514425344
14.0,18.0,302.728947368421,17.0,1.6608818305356448e-11,3.575860831483569
14.0,19.0,302.9394736842105,17.0,8.94650375455912e-12,3.5511073365429255
14.0,20.0,303.15,17.0,1.2823499027838862e-10,3.5260178586927786
15.0,1.0,299.15,18.0,4.081566689263059e-5,0.9116014802311294
15.0,2.0,299.36052631578946,17.0,0.0007364030964632318,2.9480711927286216
15.0,3.0,299.57105263157894,17.0,0.00014237704536693255,2.8239204336898416
15.0,4.0,299.7815789473684,17.0,0.00014043500021296458,2.8206212609693133
15.0,5.0,299.9921052631579,17.0,0.00015225828553964404,2.818986629447132
15.0,6.0,300.2026315789474,17.0,0.00020760977057601886,2.8192772216291706
15.0,7.0,300.4131578947368,16.0,0.0001852045810706239,2.819187765995676
15.0,8.0,300.6236842105263,16.0,0.0001748332268982286,2.8183181924542478
15.0,9.0,300.83421052631576,16.0,9.79932287725874e-11,2.8166487132597764
15.0,10.0,301.04473684210524,16.0,3.15305153512942e-10,2.814166524830378
15.0,11.0,301.2552631578947,16.0,1.0069337100262506e-10,2.810841526583373
15.0,12.0,301.4657894736842,16.0,1.0505189040164898e-10,2.806652783859281
15.0,13.0,301.6763157894737,16.0,0.00015197421711462256,2.801587412591208
15.0,14.0,301.88684210526316,16.0,7.960827982050963e-11,2.795628190170222
15.0,15.0,302.0973684210526,16.0,1.195469116679082e-10,2.788752666394456
15.0,16.0,302.30789473684206,16.0,1.1885444231057933e-10,2.780919701490251
15.0,17.0,302.51842105263154,16.0,4.972542627332605e-11,2.7720630434238522
15.0,18.0,302.728947368421,16.0,2.62980207343432e-10,2.762090767640563
15.0,19.0,302.9394736842105,16.0,5.247737131381944e-11,2.7509102168551145
15.0,20.0,303.15,15.0,2.3111853402831563e-12,2.738453933326453
16.0,1.0,299.15,20.0,1.7144381252477248e-8,0.9352703983675048
16.0,2.0,299.36052631578946,20.0,9.679063780832235e-5,4.226487544996414
16.0,3.0,299.57105263157894,20.0,9.311089192112117e-5,4.233436217037955
16.0,4.0,299.7815789473684,20.0,8.711563377091834e-5,4.2326509410571065
16.0,5.0,299.9921052631579,20.0,8.656145364781994e-5,4.23067120264557
16.0,6.0,300.2026315789474,20.0,7.563829309898254e-5,4.2274726173336745
16.0,7.0,300.4131578947368,20.0,7.54830194211235e-5,4.223026527528071
16.0,8.0,300.6236842105263,20.0,6.894490015222549e-5,4.217308587846557
16.0,9.0,300.83421052631576,20.0,6.589205365060197e-5,4.2102920510541155
16.0,10.0,301.04473684210524,20.0,6.289503702274593e-5,4.201952519037373
16.0,11.0,301.2552631578947,20.0,5.995375922955377e-5,4.19226668374618
16.0,12.0,301.4657894736842,20.0,2.4839673843010514e-11,4.181210185102767
16.0,13.0,301.6763157894737,20.0,5.146685957230141e-5,4.168761350737488
16.0,14.0,301.88684210526316,20.0,4.8289221001511e-5,4.154897966287175
16.0,15.0,302.0973684210526,20.0,4.47998218345892e-5,4.139599614489396
16.0,16.0,302.30789473684206,20.0,4.23211549089286e-5,4.122846284958557
16.0,17.0,302.51842105263154,20.0,3.968682505906292e-5,4.104619020343381
16.0,18.0,302.728947368421,20.0,1.3490841472794473e-11,4.084899827183364
16.0,19.0,302.9394736842105,20.0,2.371117473100024e-12,4.063672114951324
16.0,20.0,303.15,20.0,2.340241954211166e-12,4.04092046992548
17.0,1.0,299.15,17.0,3.60883618355336e-5,0.8768330451129476
17.0,2.0,299.36052631578946,15.0,0.00017099224094614953,2.2700581436678475
17.0,3.0,299.57105263157894,15.0,0.0001380386639173885,2.26737944352171
17.0,4.0,299.7815789473684,15.0,1.2661339172119361e-10,2.260381587798526
17.0,5.0,299.9921052631579,15.0,6.368423592164932e-11,2.2529382096580814
17.0,6.0,300.2026315789474,15.0,4.788054545718044e-10,2.245041664644285
17.0,7.0,300.4131578947368,15.0,5.680168797663336e-10,2.236682828332268
17.0,8.0,300.6236842105263,15.0,6.573744727493918e-10,2.2278521467324524
17.0,9.0,300.83421052631576,15.0,2.5279456772165006e-11,2.2185400604443672
17.0,10.0,301.04473684210524,15.0,2.4532162833990163e-11,2.208736588031199
17.0,11.0,301.2552631578947,15.0,2.7507358368052563e-11,2.198431769106303
17.0,12.0,301.4657894736842,15.0,2.5828145070591417e-11,2.1876152657020356
17.0,13.0,301.6763157894737,15.0,1.477371138316895e-11,2.176276847630475
17.0,14.0,301.88684210526316,15.0,1.6470049962800045e-11,2.164405641417858
17.0,15.0,302.0973684210526,15.0,2.4982705910196722e-11,2.1519915637168565
17.0,16.0,302.30789473684206,15.0,4.74247654391282e-11,2.139023947375787
17.0,17.0,302.51842105263154,15.0,3.0263757048068053e-10,2.1254923310256935
17.0,18.0,302.728947368421,15.0,6.417462187494874e-11,2.1113868042943014
17.0,19.0,302.9394736842105,15.0,5.99473411888106e-11,2.0966973840046355
17.0,20.0,303.15,15.0,8.338628451048001e-10,2.0814145669782866
18.0,1.0,299.15,18.0,0.00013831140065892613,0.4566985284754527
18.0,2.0,299.36052631578946,18.0,0.00026306879125957136,2.9389602455512214
18.0,3.0,299.57105263157894,17.0,0.0002494637019238065,2.952572543410613
18.0,4.0,299.7815789473684,17.0,0.000337454046123065,2.799392351603851
18.0,5.0,299.9921052631579,17.0,0.0003278022916567704,2.8089635998886724
18.0,6.0,300.2026315789474,17.0,0.00032605266986843927,2.8183844612020135
18.0,7.0,300.4131578947368,17.0,0.0003084389067584396,2.827289356343721
18.0,8.0,300.6236842105263,17.0,0.0002959863073370521,2.835658665508701
18.0,9.0,300.83421052631576,17.0,0.00030294340919964305,2.8434649390746123
18.0,10.0,301.04473684210524,17.0,0.0002834761701299377,2.8506871219819385
18.0,11.0,301.2552631578947,17.0,0.0002521111307702991,2.8572951887649363
18.0,12.0,301.4657894736842,17.0,0.00022378760481936332,2.863263361355201
18.0,13.0,301.6763157894737,17.0,0.0002385340005455155,2.868572858903378
18.0,14.0,301.88684210526316,17.0,0.0002170064137598397,2.8731847739783865
18.0,15.0,302.0973684210526,17.0,0.00021862474244428164,2.877078323002232
